Date,Open,High,Low,Close,Volume,Turnover
2013-01-28,3109.95,3113.7,3079.35,3089.75,33035140.0,6663300000.0
2013-01-29,3079.55,3093.8,3062.55,3069.15,47919346.0,7548800000.0
2013-01-30,3076.55,3091.75,3056.4,3072.4,69228185.0,10226300000.0
2013-01-31,3068.65,3102.0,3067.75,3093.85,152143315.0,16365800000.0
2013-02-01,3091.2,3114.1,3063.95,3077.9,57480445.0,12104300000.0
2013-02-04,3083.8,3095.9,3042.6,3046.65,55965589.0,10750300000.0
2013-02-05,3034.8,3048.05,3027.55,3033.3,55291039.0,9141600000.0
2013-02-06,3044.7,3053.7,3011.75,3015.95,55120898.0,9837300000.0
2013-02-07,3004.8,3020.35,2981.3,2992.6,73037805.0,11082500000.0
2013-02-08,2987.45,2996.45,2951.55,2963.35,112994609.0,15850300000.0
2013-02-11,2971.05,2971.3,2940.15,2948.8,46012495.0,7187500000.0
2013-02-12,2959.4,2995.75,2957.85,2989.65,54888317.0,8186000000.0
2013-02-13,2994.55,3012.95,2976.8,2982.5,44623306.0,8210200000.0
2013-02-14,2990.6,3014.5,2954.8,2965.35,53061836.0,9095400000.0
2013-02-15,2955.75,2974.1,2941.8,2970.3,45500648.0,7436900000.000001
2013-02-18,2974.75,2989.45,2959.3,2964.6,39385360.0,6889500000.0
2013-02-19,2967.15,3011.85,2959.25,3004.95,39380084.0,5682300000.0
2013-02-20,3020.5,3022.75,3003.55,3007.25,64601513.0,8275599999.999999
2013-02-21,2998.65,2998.65,2958.05,2965.55,54541325.0,9102200000.0
2013-02-22,2960.8,2980.95,2954.25,2960.9,45528478.0,7162400000.0
2013-02-25,2964.1,2973.55,2921.55,2939.9,43453485.0,6887800000.0
2013-02-26,2933.75,2933.75,2867.5,2872.3,58282510.0,8913600000.0
2013-02-27,2887.55,2926.45,2855.15,2909.4,63501926.0,10643800000.000002
2013-02-28,2924.6,2942.75,2845.55,2852.7,132843425.0,20878700000.0
2013-03-01,2850.95,2881.7,2833.3,2863.8,72982862.0,9452700000.0
2013-03-04,2861.4,2863.75,2809.8,2838.3,292800326.0,11949200000.0
2013-03-05,2841.65,2879.45,2834.2,2875.55,174150002.0,9423700000.0
2013-03-06,2881.6,2904.95,2880.3,2892.6,96354215.0,7407100000.0
2013-03-07,2882.7,2902.25,2877.7,2897.15,49916972.0,6347500000.0
2013-03-08,2906.05,2949.45,2906.05,2941.05,66478541.0,9386400000.0
2013-03-11,2944.95,2961.9,2932.55,2936.75,52823925.0,7171500000.0
2013-03-12,2937.75,2949.75,2909.6,2919.05,54430430.0,6706700000.0
2013-03-13,2906.75,2912.95,2868.8,2873.7,39114265.0,5898700000.0
2013-03-14,2870.65,2895.45,2860.0,2891.8,40695652.0,6894299999.999999
2013-03-15,2900.55,2922.55,2872.4,2876.35,59015458.0,8438900000.0
2013-03-18,2852.65,2852.65,2821.3,2831.5,39469063.0,6090400000.0
2013-03-19,2829.55,2837.8,2754.25,2775.25,65424836.0,9861800000.0
2013-03-20,2765.75,2769.25,2712.5,2716.8,70785480.0,8895700000.0
2013-03-21,2716.3,2735.7,2682.85,2688.45,51715598.0,7605300000.0
2013-03-22,2682.45,2700.6,2661.55,2677.8,59947401.0,7229500000.0
2013-03-25,2707.65,2751.1,2698.0,2705.35,58513039.0,9154400000.0
2013-03-26,2691.15,2713.5,2691.15,2704.3,53771414.0,7541799999.999999
2013-03-28,2701.25,2755.05,2697.9,2747.9,74964339.0,10848900000.000002
2013-04-01,2754.65,2778.2,2747.1,2753.1,23856741.0,4282799999.9999995
2013-04-02,2747.25,2794.45,2747.25,2789.85,31349307.0,5074800000.0
2013-04-03,2784.75,2798.55,2742.0,2757.4,57587915.0,6903500000.0
2013-04-04,2746.15,2778.75,2729.6,2741.3,42366528.0,6499200000.0
2013-04-05,2740.5,2762.1,2738.3,2752.3,43998284.0,6730000000.0
2013-04-08,2754.25,2775.05,2754.25,2762.45,34737889.0,4993700000.0
2013-04-09,2771.1,2781.35,2716.05,2724.2,49454315.0,6387500000.0
2013-04-10,2730.15,2736.75,2692.35,2732.5,28963912.0,5515000000.0
2013-04-11,2739.65,2740.65,2704.7,2727.9,24903162.0,4505200000.0
2013-04-12,2716.75,2745.55,2710.7,2739.1,24240543.0,3719100000.0000005
2013-04-15,2733.25,2801.65,2732.0,2774.25,34528061.0,7199800000.0
2013-04-16,2773.25,2841.1,2773.25,2837.3,35293475.0,6845000000.0
2013-04-17,2849.05,2866.1,2816.05,2825.2,38673542.0,6420000000.0
2013-04-18,2820.7,2863.2,2818.85,2855.8,33305845.0,6149600000.0
2013-04-22,2853.75,2886.4,2853.75,2879.3,35956295.0,7356300000.0
2013-04-23,2893.2,2893.2,2850.05,2874.95,28437973.0,5525100000.0
2013-04-25,2873.0,2925.95,2873.0,2910.0,68149864.0,11404000000.0
2013-04-26,2904.85,2922.55,2892.75,2897.0,26972105.0,5367400000.0
2013-04-29,2905.5,2926.95,2902.75,2910.9,25476128.0,4608800000.0
2013-04-30,2914.05,2919.9,2861.15,2917.05,34248141.0,6568200000.000001
2013-05-02,2908.3,2949.6,2908.3,2937.7,40847485.0,6724000000.0
2013-05-03,2929.4,2936.35,2893.3,2896.3,30811582.0,5339299999.999999
2013-05-06,2895.95,2912.85,2876.95,2890.25,27212074.0,4494100000.0
2013-05-07,2903.55,2910.95,2892.4,2901.7,36398518.0,6360800000.0
2013-05-08,2908.2,2923.05,2896.7,2901.2,26392940.0,4890000000.0
2013-05-09,2899.75,2904.2,2882.95,2894.4,23085878.0,4446100000.0
2013-05-10,2897.65,2924.1,2897.65,2908.0,30649369.0,6839700000.0
2013-05-11,2913.5,2916.2,2908.05,2914.4,2551262.0,519700000.0
2013-05-13,2915.7,2918.45,2855.5,2859.55,23780323.0,4393000000.0
2013-05-14,2867.1,2896.4,2866.45,2881.1,25065874.0,4874400000.0
2013-05-15,2886.7,2940.55,2886.7,2937.0,36136092.0,7674500000.0
2013-05-16,2929.5,2978.55,2929.5,2947.8,38135436.0,8295500000.0
2013-05-17,2949.55,2980.05,2944.65,2971.0,39819778.0,7032700000.0
2013-05-20,2985.15,2985.2,2934.4,2940.95,32635219.0,5882400000.0
2013-05-21,2946.6,2956.5,2901.4,2907.6,29613327.0,6099500000.0
2013-05-22,2918.1,2923.9,2873.0,2896.7,37363039.0,7880500000.0
2013-05-23,2876.7,2893.15,2828.8,2837.55,41979457.0,8367000000.0
2013-05-24,2855.45,2859.8,2826.05,2833.8,31334504.0,6894100000.0
2013-05-27,2843.35,2870.6,2831.55,2864.3,21843578.0,4925100000.0
2013-05-28,2880.9,2916.0,2880.9,2907.95,34440484.0,7937600000.0
2013-05-29,2919.15,2921.95,2899.9,2910.15,34069254.0,7270900000.0
2013-05-30,2886.2,2925.75,2885.2,2915.4,47028868.0,9025500000.0
2013-05-31,2909.45,2923.3,2848.55,2860.8,49922918.0,12910300000.0
2013-06-03,2858.7,2859.95,2819.3,2823.75,23496128.0,4870000000.0
2013-06-04,2825.8,2857.45,2821.85,2834.45,26563459.0,5309600000.0
2013-06-05,2832.4,2846.05,2824.7,2842.5,22982474.0,4109900000.0
2013-06-06,2826.6,2832.1,2808.55,2819.7,25510939.0,4726000000.0
2013-06-07,2811.3,2837.3,2784.85,2790.55,27026767.0,5037300000.0
2013-06-10,2804.35,2812.55,2777.4,2784.35,38295872.0,5416000000.0
2013-06-11,2766.15,2784.45,2716.05,2722.9,40775329.0,7512400000.0
2013-06-12,2718.6,2734.5,2708.4,2713.25,28003108.0,5216500000.0
2013-06-13,2692.2,2701.85,2658.75,2666.05,37179740.0,5593400000.0
2013-06-14,2685.95,2724.0,2684.5,2709.6,30877381.0,5693200000.000001
2013-06-17,2714.1,2718.65,2680.25,2713.3,25319796.0,4273700000.0
2013-06-18,2705.55,2713.2,2680.2,2688.35,28096914.0,4466700000.0
2013-06-19,2682.2,2689.0,2663.2,2683.6,32236617.0,5652500000.0
2013-06-20,2659.55,2659.55,2604.55,2608.45,39788768.0,6379800000.0
2013-06-21,2604.8,2639.2,2595.0,2624.5,43155014.0,7233800000.0
2013-06-24,2615.9,2620.55,2561.45,2567.55,40501590.0,6489600000.0
2013-06-25,2575.5,2611.4,2570.85,2578.25,42908017.0,6645700000.000001
2013-06-26,2595.75,2604.35,2579.7,2586.8,37447837.0,6107800000.0
2013-06-27,2613.2,2629.25,2606.3,2614.35,57971469.0,8368300000.0
2013-06-28,2685.8,2722.4,2670.2,2716.35,72226705.0,16072000000.0
2013-07-01,2726.8,2751.7,2726.8,2749.1,29761387.0,5849400000.000001
2013-07-02,2746.35,2758.55,2722.9,2726.55,33365923.0,6305900000.0
2013-07-03,2695.0,2698.55,2650.8,2655.15,30586128.0,5531400000.0
2013-07-04,2665.35,2681.85,2626.75,2656.15,42206352.0,6891900000.000001
2013-07-05,2680.55,2684.35,2656.2,2672.75,23956793.0,3998300000.0
2013-07-08,2659.9,2659.9,2595.85,2608.8,34237645.0,5704000000.0
2013-07-09,2627.3,2636.0,2611.75,2623.7,32811582.0,5259800000.0
2013-07-10,2625.1,2632.85,2587.0,2592.6,32895063.0,4988100000.0
2013-07-11,2629.3,2661.95,2628.2,2642.2,38524576.0,6579400000.000001
2013-07-12,2656.2,2657.75,2616.95,2638.85,33540768.0,5488300000.0
2013-07-15,2636.4,2644.35,2619.45,2624.0,22527545.0,3682700000.0
2013-07-16,2596.85,2632.55,2594.15,2624.45,28711719.0,4884100000.0
2013-07-17,2626.35,2642.2,2597.7,2621.75,39835691.0,6767800000.0
2013-07-18,2622.65,2668.3,2622.65,2662.55,34805018.0,6278200000.000001
2013-07-19,2670.65,2670.8,2645.7,2656.55,39188916.0,6985900000.0
2013-07-22,2649.0,2655.25,2616.75,2618.75,31376473.0,5311000000.0
2013-07-23,2633.85,2653.0,2630.45,2639.1,29318658.0,5225900000.0
2013-07-24,2626.85,2649.8,2596.55,2605.9,25735008.0,4524900000.0
2013-07-25,2609.35,2615.65,2570.55,2578.1,50783999.0,9161800000.0
2013-07-26,2601.3,2602.8,2544.55,2553.2,29519343.0,5050500000.0
2013-07-29,2561.8,2561.8,2513.1,2516.65,25318368.0,4224300000.0
2013-07-30,2518.25,2518.9,2412.1,2417.55,32288005.0,5527900000.0
2013-07-31,2402.3,2432.1,2321.65,2423.95,56655616.0,8799200000.0
2013-08-01,2435.8,2467.5,2356.4,2364.55,46048334.0,6793900000.0
2013-08-02,2367.8,2367.95,2277.4,2312.9,63807103.0,7609800000.0
2013-08-05,2302.55,2320.0,2285.4,2311.1,68635270.0,8997700000.0
2013-08-06,2295.65,2305.95,2236.7,2246.25,63852878.0,8425300000.0
2013-08-07,2250.7,2315.4,2243.25,2294.55,46996885.0,6355400000.0
2013-08-08,2290.1,2323.75,2278.25,2318.85,39372896.0,5912400000.0
2013-08-12,2340.35,2376.1,2313.35,2360.25,44035533.0,5459500000.0
2013-08-13,2335.8,2381.45,2335.8,2379.2,44415117.0,6560599999.999999
2013-08-14,2389.3,2448.65,2383.85,2439.45,58073832.0,8023000000.0
2013-08-16,2427.15,2437.15,2320.7,2325.6,64004559.0,8713300000.0
2013-08-19,2316.2,2319.0,2248.8,2284.6,49157895.0,6171300000.0
2013-08-20,2271.35,2291.8,2242.2,2283.35,59157348.0,7741300000.0
2013-08-21,2303.95,2315.8,2240.8,2249.7,59406353.0,8248200000.000001
2013-08-22,2227.1,2332.95,2222.25,2325.85,56009784.0,7990300000.0
2013-08-23,2336.35,2366.9,2309.95,2358.4,69319672.0,9063100000.0
2013-08-26,2374.4,2379.65,2341.35,2353.0,66997619.0,8904800000.0
2013-08-27,2338.2,2338.45,2249.05,2254.65,56153886.0,7402500000.0
2013-08-28,2220.6,2220.6,2134.5,2200.4,82484625.0,11518400000.0
2013-08-29,2225.35,2249.0,2204.25,2240.7,82140764.0,11292600000.0
2013-08-30,2246.95,2265.55,2205.2,2253.8,56007357.0,8321700000.0
2013-09-02,2275.1,2286.3,2256.1,2282.2,39915247.0,5686500000.0
2013-09-03,2296.4,2299.75,2241.95,2249.4,49229759.0,7131900000.000001
2013-09-04,2246.5,2302.55,2227.25,2297.85,46514996.0,6611500000.0
2013-09-05,2329.95,2378.45,2322.75,2368.2,60340609.0,9085000000.0
2013-09-06,2366.9,2449.6,2351.3,2442.1,58624877.0,9059200000.0
2013-09-10,2462.0,2492.3,2451.65,2483.15,57914796.0,8987300000.0
2013-09-11,2482.65,2495.4,2450.1,2490.1,53948320.0,7402900000.0
2013-09-12,2501.3,2512.65,2442.2,2448.85,50760601.0,6998600000.0
2013-09-13,2440.1,2502.6,2439.4,2495.4,50569060.0,7042800000.0
2013-09-16,2532.25,2555.25,2479.75,2506.95,59517867.0,6871900000.000001
2013-09-17,2503.7,2511.35,2472.9,2487.7,38580199.0,5573500000.0
2013-09-18,2493.75,2508.2,2477.45,2500.2,38765592.0,5582300000.0
2013-09-19,2549.45,2591.3,2538.1,2574.1,54237152.0,8666900000.0
2013-09-20,2571.2,2579.25,2508.75,2564.4,76729806.0,12589900000.0
2013-09-23,2536.1,2558.05,2493.1,2499.25,41882235.0,6771900000.000001
2013-09-24,2487.45,2523.5,2487.25,2497.7,47127765.0,7593099999.999999
2013-09-25,2498.6,2531.75,2490.45,2527.95,65694312.0,10078600000.0
2013-09-26,2525.05,2539.85,2507.05,2528.9,73733761.0,10878200000.0
2013-09-27,2537.9,2548.5,2508.9,2519.8,55166237.0,8929100000.0
2013-09-30,2501.55,2501.55,2443.75,2469.2,45265592.0,6613700000.0
2013-10-01,2475.6,2475.6,2438.2,2452.65,44435192.0,6283800000.0
2013-10-03,2468.2,2499.35,2467.5,2494.4,56866195.0,7111400000.0
2013-10-04,2484.4,2511.0,2476.95,2492.5,54366958.0,7135200000.0
2013-10-07,2485.65,2498.05,2460.1,2494.75,50458809.0,6752600000.0
2013-10-08,2505.65,2509.9,2486.25,2498.45,46011332.0,5732200000.0
2013-10-09,2488.35,2530.8,2483.45,2523.6,45760369.0,6061799999.999999
2013-10-10,2523.45,2539.1,2518.05,2532.9,37343103.0,4442300000.0
2013-10-11,2554.45,2554.45,2511.5,2518.0,35497121.0,4836400000.0
2013-10-14,2510.7,2520.15,2505.0,2509.3,31583413.0,3637799999.9999995
2013-10-15,2520.45,2531.8,2483.3,2500.6,41705573.0,4819600000.0
2013-10-17,2504.1,2532.15,2500.7,2505.6,40571021.0,5306500000.0
2013-10-18,2515.9,2549.85,2514.15,2543.05,54020916.0,6800400000.0
2013-10-21,2541.85,2565.4,2536.35,2561.15,37694900.0,5081300000.0
2013-10-22,2558.3,2586.05,2552.8,2580.5,47617701.0,6134200000.0
2013-10-23,2587.3,2598.1,2536.0,2559.55,51264385.0,6386799999.999999
2013-10-24,2561.1,2590.35,2542.5,2546.45,61028245.0,7251100000.0
2013-10-25,2538.65,2548.05,2524.05,2532.45,38849297.0,5174000000.0
2013-10-28,2539.85,2552.1,2517.15,2525.45,38227999.0,4583300000.0
2013-10-29,2526.75,2564.1,2519.65,2559.1,46039627.0,5999400000.000001
2013-10-30,2569.55,2579.1,2551.35,2569.5,41369079.0,4827800000.0
2013-10-31,2573.35,2624.25,2548.15,2604.6,76994058.0,8832600000.0
2013-11-01,2597.95,2605.7,2587.1,2596.4,72858591.0,7511100000.0
2013-11-03,2610.7,2619.15,2608.2,2612.8,10726621.0,967900000.0000001
2013-11-05,2596.2,2623.6,2577.75,2606.4,69370380.0,8368000000.0
2013-11-06,2604.05,2625.6,2603.45,2611.9,73515502.0,9296900000.0
2013-11-07,2615.0,2625.3,2578.4,2587.85,66121947.0,7425200000.0
2013-11-08,2577.2,2577.2,2546.5,2573.2,43622433.0,5167600000.0
2013-11-11,2566.8,2566.8,2522.95,2528.05,54798602.0,5684299999.999999
2013-11-12,2526.8,2541.3,2499.2,2501.5,50620982.0,5500500000.0
2013-11-13,2493.65,2516.25,2482.9,2503.65,42569418.0,5031900000.0
2013-11-14,2522.0,2542.5,2515.45,2520.1,42269334.0,5971200000.0
2013-11-18,2537.0,2562.75,2535.2,2559.75,42632258.0,6000500000.0
2013-11-19,2557.55,2573.95,2542.15,2553.7,40583659.0,5518099999.999999
2013-11-20,2551.85,2578.45,2530.75,2540.65,47696361.0,7228000000.0
2013-11-21,2539.9,2539.9,2488.45,2491.05,37782492.0,4959300000.0
2013-11-22,2498.0,2524.25,2498.0,2517.05,36614563.0,4989500000.0
2013-11-25,2541.6,2573.6,2538.1,2570.05,40658383.0,5587400000.0
2013-11-26,2570.7,2577.8,2538.0,2543.4,51438777.0,7797900000.0
2013-11-27,2533.6,2561.25,2533.6,2544.65,37712961.0,5305400000.0
2013-11-28,2551.15,2578.55,2551.15,2566.7,64714878.0,7646200000.0
2013-11-29,2572.55,2619.65,2572.55,2615.7,52240469.0,7239100000.0
2013-12-02,2593.8,2614.9,2591.8,2609.65,45589725.0,6420000000.0
2013-12-03,2598.6,2619.5,2598.6,2612.5,49385545.0,6911300000.0
2013-12-04,2611.25,2618.6,2595.9,2599.45,59536516.0,7304900000.0
2013-12-05,2631.7,2645.2,2623.95,2633.8,49602635.0,7514200000.0
2013-12-06,2632.45,2675.6,2632.45,2668.6,54427988.0,8250700000.000001
2013-12-09,2727.7,2730.85,2707.55,2724.8,64045095.0,9658300000.0
2013-12-10,2696.75,2696.75,2620.05,2638.35,119834888.0,16495100000.0
2013-12-11,2629.55,2630.8,2599.75,2614.55,49421150.0,7256200000.0
2013-12-12,2603.3,2612.8,2578.15,2581.1,39868493.0,5509000000.0
2013-12-13,2571.35,2572.5,2539.35,2543.7,45678007.0,7481100000.0
2013-12-16,2553.15,2555.75,2529.3,2540.45,47134898.0,6750100000.0
2013-12-17,2543.05,2551.8,2521.35,2523.8,42918810.0,6023700000.0
2013-12-18,2515.15,2575.35,2515.15,2568.25,121655000.0,13672900000.0
2013-12-19,2571.45,2577.15,2522.65,2530.6,324628216.0,33586900000.0
2013-12-20,2536.8,2591.05,2532.25,2585.25,74236262.0,9630300000.0
2013-12-23,2585.9,2619.55,2585.9,2610.0,53910750.0,6439400000.000001
2013-12-24,2616.3,2626.2,2600.3,2607.05,41709949.0,4943300000.0
2013-12-26,2611.85,2645.1,2611.85,2627.35,100556207.0,12009100000.0
2013-12-27,2631.6,2638.95,2625.35,2634.55,42517197.0,4434600000.0
2013-12-30,2640.05,2641.75,2619.65,2630.85,38298053.0,5184100000.0
2013-12-31,2641.65,2643.9,2631.85,2642.55,38225687.0,5506400000.0
2014-01-01,2652.2,2652.25,2638.8,2642.4,22977610.0,2583000000.0
2014-01-02,2650.25,2664.5,2588.15,2591.9,58087247.0,6541200000.0
2014-01-03,2590.35,2597.85,2545.15,2552.85,43455261.0,6025900000.0
2014-01-06,2563.75,2572.6,2548.85,2559.25,33146150.0,5307300000.0
2014-01-07,2560.8,2572.4,2522.85,2527.7,46190023.0,6393700000.0
2014-01-08,2537.4,2558.4,2529.7,2537.3,55704528.0,8614000000.0
2014-01-09,2544.35,2572.6,2538.4,2569.25,47634615.0,6894100000.0
2014-01-10,2575.2,2587.85,2543.9,2555.9,44357226.0,6260300000.0
2014-01-13,2566.8,2595.95,2566.8,2591.15,34651770.0,5076500000.0
2014-01-14,2589.05,2592.95,2565.55,2568.05,31675943.0,5007400000.0
2014-01-15,2588.6,2604.05,2577.05,2593.35,54360003.0,10315200000.0
2014-01-16,2605.85,2609.65,2583.25,2600.25,52521934.0,9646200000.0
2014-01-17,2594.4,2622.95,2589.95,2597.2,54535212.0,8985500000.0
2014-01-20,2594.5,2609.75,2585.1,2598.85,38340250.0,6109299999.999999
2014-01-21,2599.45,2600.65,2577.8,2584.05,43236593.0,6138800000.0
2014-01-22,2582.4,2599.85,2578.75,2597.05,35475648.0,4992700000.0
2014-01-23,2590.3,2592.5,2582.5,2587.25,35723117.0,5508800000.0
2014-01-24,2575.8,2589.95,2561.7,2565.45,38859243.0,5465100000.0
2014-01-27,2532.25,2541.95,2504.2,2508.35,45312095.0,5977600000.0
2014-01-28,2506.55,2529.9,2500.6,2509.3,47297167.0,6197100000.0
2014-01-29,2516.85,2540.95,2516.45,2528.05,48296911.0,6505300000.0
2014-01-30,2506.6,2524.4,2499.8,2512.7,86144128.0,11470500000.0
2014-01-31,2511.0,2544.15,2499.6,2539.1,50828894.0,6582500000.0
2014-02-03,2525.4,2534.75,2495.6,2504.1,44913627.0,5741900000.000001
2014-02-04,2486.8,2511.65,2481.8,2501.6,67000148.0,8223099999.999999
2014-02-05,2502.1,2535.45,2486.1,2529.35,56371019.0,8132400000.0
2014-02-06,2526.25,2543.05,2507.8,2540.2,62335516.0,9107200000.0
2014-02-07,2547.3,2556.0,2538.65,2554.0,47512852.0,6275500000.0
2014-02-10,2549.5,2564.85,2549.05,2556.85,43419020.0,4991400000.0
2014-02-11,2561.6,2566.65,2545.5,2559.75,40933978.0,5871000000.0
2014-02-12,2567.35,2581.7,2561.35,2577.45,41815721.0,6961500000.0
2014-02-13,2578.0,2579.55,2517.95,2519.9,37347696.0,5125599999.999999
2014-02-14,2528.4,2542.55,2507.15,2539.65,37479632.0,4889200000.0
2014-02-17,2534.0,2544.4,2517.5,2537.4,29866055.0,3518500000.0
2014-02-18,2530.95,2542.2,2517.15,2532.95,32012533.0,4259000000.0
2014-02-19,2534.9,2538.6,2527.25,2534.95,22658473.0,3029100000.0000005
2014-02-20,2518.65,2525.95,2505.95,2508.7,26646153.0,3620899999.9999995
2014-02-21,2515.1,2533.85,2513.6,2530.5,23294307.0,3343200000.0
2014-02-24,2516.4,2520.6,2498.4,2512.35,55410479.0,6798500000.0
2014-02-25,2521.4,2525.45,2492.55,2502.55,45220616.0,5797100000.0
2014-02-26,2501.45,2517.45,2486.6,2511.45,73610736.0,9993200000.0
2014-02-28,2510.0,2538.5,2510.0,2535.25,59093884.0,8730300000.0
2014-03-03,2531.55,2541.4,2514.7,2522.9,45298133.0,6412500000.0
2014-03-04,2522.4,2575.4,2522.4,2570.55,42324692.0,6126600000.0
2014-03-05,2581.2,2600.85,2570.2,2592.2,40002365.0,5801900000.000001
2014-03-06,2594.75,2660.95,2594.75,2656.6,55678200.0,7867300000.0
2014-03-07,2657.95,2714.75,2657.95,2711.2,64139694.0,9303800000.0
2014-03-10,2699.4,2740.05,2689.3,2714.25,67540801.0,9854800000.0
2014-03-11,2705.7,2719.8,2694.15,2701.7,52791981.0,7470300000.0
2014-03-12,2690.45,2693.15,2669.7,2679.05,43244535.0,6142300000.0
2014-03-13,2682.25,2754.65,2682.25,2715.85,76026303.0,13197200000.0
2014-03-14,2706.7,2736.45,2702.9,2718.8,51117460.0,8568500000.0
2014-03-18,2727.7,2775.85,2727.7,2750.85,56817679.0,9975900000.0
2014-03-19,2757.45,2771.5,2704.3,2710.5,61052504.0,9361500000.0
2014-03-20,2698.9,2699.05,2670.45,2680.85,55038613.0,9038900000.0
2014-03-21,2691.9,2699.75,2652.2,2656.05,66932307.0,10291300000.000002
2014-03-22,2666.8,2667.95,2660.7,2666.4,3782858.0,473400000.00000006
2014-03-24,2679.7,2738.3,2679.7,2733.45,56552399.0,9875000000.0
2014-03-25,2703.9,2771.45,2703.4,2767.25,65739767.0,11396600000.0
2014-03-26,2777.15,2811.6,2776.75,2789.75,60315843.0,8868000000.0
2014-03-27,2780.15,2832.65,2776.1,2822.05,101496098.0,15166000000.0
2014-03-28,2832.1,2875.3,2826.1,2867.4,65732740.0,7619100000.0
2014-03-31,2871.3,2906.05,2832.25,2842.55,75402207.0,9477500000.0
2014-04-01,2854.15,2858.9,2838.1,2853.4,59020781.0,7901400000.0
2014-04-02,2861.6,2884.2,2855.7,2879.85,61479424.0,8185200000.0
2014-04-03,2887.15,2887.15,2831.3,2842.6,72057297.0,10183400000.0
2014-04-04,2836.3,2841.25,2795.15,2824.65,91290519.0,20918000000.0
2014-04-07,2827.85,2847.3,2797.1,2817.05,45719484.0,7471600000.0
2014-04-09,2828.5,2853.15,2819.8,2847.2,65496976.0,10577900000.0
2014-04-10,2851.7,2882.5,2833.5,2878.7,80030166.0,12678000000.0
2014-04-11,2864.4,2880.8,2857.35,2864.15,70866302.0,10261600000.0
2014-04-15,2865.8,2870.55,2829.65,2851.55,55628967.0,9206400000.0
2014-04-16,2844.6,2859.15,2805.4,2815.45,52204122.0,7957200000.0
2014-04-17,2818.05,2859.65,2807.05,2855.75,52517358.0,8625300000.0
2014-04-21,2861.4,2886.7,2861.4,2881.0,47746676.0,7692200000.0
2014-04-22,2886.5,2920.2,2883.15,2899.45,50254646.0,9218300000.0
2014-04-23,2904.95,2928.45,2890.55,2897.8,79786001.0,13110900000.0
2014-04-25,2903.85,2908.5,2867.5,2871.7,56794380.0,8857000000.0
2014-04-28,2868.55,2875.55,2853.45,2855.7,51288705.0,7241100000.0
2014-04-29,2862.8,2870.35,2839.95,2845.95,57983854.0,6851000000.0
2014-04-30,2847.45,2883.35,2807.55,2832.75,77038255.0,11275300000.0
2014-05-02,2841.4,2861.0,2833.95,2846.2,43901194.0,6874100000.0
2014-05-05,2844.75,2893.0,2838.4,2864.45,45046607.0,7053400000.0
2014-05-06,2870.3,2893.3,2866.15,2869.85,42018889.0,6411200000.0
2014-05-07,2878.9,2890.25,2861.95,2867.3,48831170.0,7965800000.0
2014-05-08,2876.95,2882.85,2861.05,2868.85,43577257.0,6921900000.000001
2014-05-09,2869.45,2973.7,2860.45,2964.7,71250281.0,11487100000.0
2014-05-12,2962.75,3070.3,2962.75,3060.95,75208569.0,14099600000.0
2014-05-13,3120.0,3197.6,3120.0,3151.8,143516621.0,22906900000.0
2014-05-14,3165.45,3187.95,3130.25,3181.25,100627432.0,13836800000.0
2014-05-15,3183.65,3228.5,3174.2,3221.1,120168199.0,16088900000.000002
2014-05-16,3323.95,3451.7,3271.15,3329.85,199831783.0,34857200000.0
2014-05-19,3372.85,3632.25,3372.6,3618.05,201280843.0,36707800000.0
2014-05-20,3654.95,3664.9,3536.95,3566.55,179483038.0,30588400000.0
2014-05-21,3562.5,3591.7,3523.25,3570.1,162178292.0,24480300000.000004
2014-05-22,3598.2,3651.2,3586.8,3619.6,190575684.0,25216700000.0
2014-05-23,3659.4,3737.6,3643.7,3724.05,203858821.0,27851900000.0
2014-05-26,3772.3,3858.05,3571.35,3669.8,205292650.0,32638400000.0
2014-05-27,3662.0,3665.35,3516.85,3568.95,136057287.0,20306100000.0
2014-05-28,3568.4,3584.6,3519.7,3525.9,136911387.0,22690200000.0
2014-05-29,3539.05,3539.05,3466.65,3476.2,142227127.0,24175100000.000004
2014-05-30,3488.2,3532.6,3467.0,3476.9,182143911.0,29734800000.0
2014-06-02,3496.85,3597.85,3496.7,3594.35,116872486.0,18872000000.0
2014-06-03,3609.8,3683.85,3595.9,3673.45,123321754.0,22834899999.999996
2014-06-04,3677.45,3690.75,3657.85,3673.75,137259554.0,20054900000.0
2014-06-05,3682.4,3768.7,3653.3,3751.4,157720148.0,29769500000.0
2014-06-06,3790.7,3908.3,3790.6,3898.2,157908150.0,37308200000.0
2014-06-09,3935.2,3954.25,3894.85,3938.4,184959761.0,32227900000.0
2014-06-10,3961.75,3962.2,3842.8,3875.5,138652783.0,24865500000.0
2014-06-11,3886.55,3904.75,3756.6,3777.85,161935396.0,23748500000.0
2014-06-12,3779.0,3820.5,3740.95,3782.55,114424552.0,18378800000.0
2014-06-13,3793.25,3804.8,3607.9,3664.55,122457084.0,21685200000.0
2014-06-16,3659.65,3708.05,3597.6,3700.15,103699998.0,17705000000.0
2014-06-17,3699.8,3799.3,3691.05,3791.95,108069436.0,19447800000.0
2014-06-18,3795.85,3849.2,3699.8,3755.4,123922287.0,20699600000.0
2014-06-19,3747.4,3769.75,3638.15,3664.6,95203920.0,21443500000.0
2014-06-20,3661.7,3699.85,3638.3,3648.05,114771554.0,17434300000.0
