Date,Open,High,Low,Close,Volume,Turnover
2016-03-08,18183.6,18338.6,18105.9,18208.65,95400150.0,28495900000.0
2016-03-09,18132.4,18263.35,18058.25,18253.3,98665224.0,26568600000.0
2016-03-10,18296.6,18350.05,18153.55,18178.2,78103564.0,24680500000.0
2016-03-11,18168.55,18308.2,18134.15,18232.1,76053815.0,26003800000.0
2016-03-14,18335.35,18397.25,18226.45,18286.55,65072692.0,20518400000.0
2016-03-15,18299.65,18302.0,18070.8,18111.05,67832928.0,23584400000.0
2016-03-16,18092.7,18095.65,17833.1,18038.95,72264989.0,23589899999.999996
2016-03-17,18196.0,18278.6,18134.85,18182.35,86762499.0,26709000000.0
2016-03-18,18210.7,18312.9,18085.4,18284.9,85708111.0,27974000000.0
2016-03-21,18341.85,18587.4,18341.85,18549.6,83227094.0,23489800000.0
2016-03-22,18585.45,18686.6,18458.75,18621.3,87376061.0,26298700000.0
2016-03-23,18635.2,18672.2,18561.75,18648.4,74378764.0,21185600000.0
2016-03-28,18688.4,18704.8,18333.45,18376.45,74279400.0,19113500000.0
2016-03-29,18349.45,18435.45,18210.45,18369.6,77323219.0,22194000000.0
2016-03-30,18473.75,18683.4,18473.75,18659.15,82900902.0,26003700000.0
2016-03-31,18689.5,18808.15,18568.35,18756.6,146306203.0,42650900000.0
2016-04-01,18720.0,18809.8,18667.35,18761.3,103453505.0,19878200000.0
2016-04-04,18844.95,18847.55,18741.25,18810.4,88124788.0,17478900000.0
2016-04-05,18752.45,18776.15,18506.45,18530.0,103490250.0,21236800000.0
2016-04-06,18563.95,18678.85,18462.1,18643.35,104810512.0,23223700000.0
2016-04-07,18705.1,18705.1,18531.35,18563.9,84158167.0,16961099999.999998
2016-04-08,18554.0,18674.1,18516.9,18656.35,76064920.0,15708699999.999998
2016-04-11,18687.75,18832.0,18617.55,18820.05,93094789.0,19770900000.0
2016-04-12,18861.55,18975.55,18852.15,18955.4,88962335.0,21995800000.0
2016-04-13,19103.85,19221.25,19095.95,19170.6,121048797.0,26402800000.000004
2016-04-18,19182.8,19384.35,19168.6,19369.15,98336504.0,23963600000.0
2016-04-20,19435.5,19506.15,19331.7,19395.1,138871709.0,29954699999.999996
2016-04-21,19487.15,19531.35,19317.55,19388.25,122851434.0,27046400000.0
2016-04-22,19379.8,19463.1,19338.5,19417.75,115848108.0,22131800000.0
2016-04-25,19404.1,19427.0,19250.8,19295.45,86944384.0,19792400000.0
2016-04-26,19276.3,19429.2,19226.7,19412.8,106622352.0,25219400000.0
2016-04-27,19416.15,19549.2,19400.35,19470.85,133898048.0,18874100000.0
2016-04-28,19494.5,19531.05,19222.8,19240.4,169573925.0,31871500000.0
2016-04-29,19258.25,19364.95,19118.1,19323.2,174801258.0,24362300000.0
2016-05-02,19315.65,19643.75,19278.6,19630.2,178909783.0,27244400000.0
2016-05-03,19699.25,19764.95,19399.35,19433.5,118930333.0,29723400000.0
2016-05-04,19360.2,19402.95,19094.9,19126.55,111139713.0,22729500000.0
2016-05-05,19173.5,19236.15,19058.9,19154.15,105976647.0,24482100000.0
2016-05-06,19160.7,19281.6,19109.8,19256.35,90161890.0,18436900000.0
2016-05-09,19328.2,19451.5,19307.95,19405.85,72385455.0,19192500000.0
2016-05-10,19428.15,19463.1,19372.6,19413.2,81214323.0,20177900000.0
2016-05-11,19225.15,19484.65,19174.7,19430.1,128632215.0,21721400000.0
2016-05-12,19487.55,19649.85,19484.35,19629.2,85026654.0,23218800000.0
2016-05-13,19606.9,19686.9,19422.55,19447.95,95794786.0,23562700000.0
2016-05-16,19499.5,19516.15,19351.7,19433.75,85050881.0,19191300000.0
2016-05-17,19512.75,19561.6,19427.85,19445.6,99734794.0,27239899999.999996
2016-05-18,19390.55,19472.6,19291.0,19450.05,129106505.0,24545400000.0
2016-05-19,19468.3,19502.9,19199.2,19222.85,103005696.0,24146300000.0
2016-05-20,19281.55,19319.75,19065.6,19098.2,85991356.0,19961000000.0
2016-05-23,19197.8,19215.85,19035.3,19054.4,69270898.0,18252500000.0
2016-05-24,19082.3,19086.8,18915.85,19008.75,104913512.0,26860800000.0
2016-05-25,19143.95,19248.2,19126.65,19216.4,125439929.0,26179699999.999996
2016-05-26,19258.1,19460.8,19219.25,19429.15,166693873.0,37411100000.0
2016-05-27,19490.8,19784.1,19471.5,19716.15,131712938.0,37737900000.0
2016-05-30,19791.95,19843.55,19688.05,19801.8,116941418.0,22667300000.0
2016-05-31,19840.3,19856.0,19665.75,19715.35,323553851.0,70315200000.0
2016-06-01,19775.6,19912.5,19702.45,19726.8,166007999.0,28796000000.0
2016-06-02,19722.55,19881.5,19681.55,19858.15,123608616.0,24662300000.0
2016-06-03,19933.55,20000.2,19820.8,19864.35,118703055.0,26706400000.0
2016-06-06,19869.2,19914.9,19724.25,19754.55,87624927.0,19755100000.0
2016-06-07,19833.45,19902.55,19781.9,19842.85,98504180.0,23733500000.0
2016-06-08,19886.6,19966.05,19854.65,19944.1,102390408.0,22812800000.000004
2016-06-09,19993.25,20037.8,19853.75,19884.8,118884287.0,21430300000.000004
2016-06-10,19921.1,19984.45,19759.3,19779.5,108049210.0,21154600000.0
2016-06-13,19633.55,19673.35,19519.75,19638.95,81555475.0,17059700000.0
2016-06-14,19679.45,19717.0,19573.1,19682.15,95533778.0,17826500000.0
2016-06-15,19751.3,19850.0,19727.75,19821.6,95470779.0,19832900000.0
2016-06-16,19820.05,19833.55,19634.75,19801.4,127021319.0,24141300000.0
2016-06-17,19897.9,19912.05,19739.2,19800.9,114743555.0,21032199999.999996
2016-06-20,19679.45,19921.55,19642.65,19907.2,117866982.0,21612000000.0
2016-06-21,19952.35,20027.1,19922.15,19951.7,114311548.0,23239100000.0
2016-06-22,19959.75,20002.1,19860.45,19955.65,92716898.0,18826100000.0
2016-06-23,19976.7,19987.85,19855.5,19980.75,107685892.0,19118300000.0
2016-06-24,19535.7,19721.95,19223.8,19706.7,190945328.0,33904300000.0
2016-06-27,19675.8,19957.5,19668.35,19898.95,97655467.0,20808700000.0
2016-06-28,19965.55,20076.4,19965.55,20053.3,94334692.0,22904699999.999996
2016-06-29,20144.05,20278.0,20143.0,20256.15,132032924.0,28553200000.0
2016-06-30,20366.0,20568.5,20352.8,20533.7,188643391.0,43879700000.0
2016-07-01,20611.35,20859.8,20611.35,20831.25,118049946.0,29364600000.0
2016-07-04,20934.7,21045.75,20934.7,20995.35,124933170.0,27401300000.0
2016-07-05,20991.75,21075.5,20888.6,20975.5,133240014.0,25096100000.0
2016-07-07,20999.9,21023.4,20922.5,20950.35,134885779.0,27255400000.0
2016-07-08,20998.05,21025.9,20862.9,20999.25,118811730.0,26542800000.000004
2016-07-11,21196.2,21379.25,21196.2,21345.25,131309841.0,32654300000.0
2016-07-12,21418.75,21531.2,21382.35,21516.3,150123060.0,36233400000.0
2016-07-13,21568.05,21694.1,21360.95,21427.1,200649234.0,45766300000.0
2016-07-14,21460.3,21535.85,21420.7,21520.6,135665973.0,33133300000.0
2016-07-15,21613.25,21692.15,21541.75,21579.4,139811724.0,34231900000.0
2016-07-18,21645.05,21679.5,21394.75,21429.35,107734385.0,26467600000.000004
2016-07-19,21461.25,21540.8,21318.4,21503.85,132148731.0,31815900000.0
2016-07-20,21541.5,21688.9,21541.5,21673.75,128352844.0,30145100000.000004
2016-07-21,21802.85,21842.1,21683.2,21700.1,148799890.0,37055900000.0
2016-07-22,21758.6,21993.15,21660.6,21980.35,169821411.0,35858000000.0
2016-07-25,22047.6,22241.65,22028.25,22219.55,167669958.0,41655100000.0
2016-07-26,22257.5,22371.55,22148.4,22197.7,142510012.0,41378900000.0
2016-07-27,22278.75,22357.15,22152.2,22334.05,134103206.0,42239600000.0
2016-07-28,22365.05,22462.9,22323.2,22419.3,199599012.0,54345200000.00001
2016-07-29,22465.65,22604.55,22432.1,22457.4,144319852.0,42611300000.0
2016-08-01,22562.75,22724.8,22332.0,22521.9,145047280.0,38625000000.0
2016-08-02,22592.3,22699.4,22337.1,22367.85,143314243.0,40739000000.0
2016-08-03,22433.25,22433.25,21931.75,21972.6,114589209.0,36333900000.0
2016-08-04,22130.65,22178.85,21892.4,22107.55,118161624.0,35754000000.0
2016-08-05,22236.25,22541.45,22232.0,22529.45,135111480.0,42032200000.0
2016-08-08,22637.15,22811.75,22548.15,22764.25,107867664.0,39243700000.0
2016-08-09,22802.65,22806.3,22526.0,22623.35,106610203.0,32209100000.0
2016-08-10,22648.75,22662.05,22214.5,22246.4,128704897.0,38334600000.0
2016-08-11,22258.2,22363.25,22022.85,22306.85,119205877.0,36051700000.0
2016-08-12,22334.15,22560.55,22298.25,22513.9,115252115.0,32333300000.0
2016-08-16,22577.5,22685.5,22473.55,22624.2,111556670.0,31181700000.0
2016-08-17,22642.25,22792.25,22616.2,22777.35,113299008.0,26629800000.0
2016-08-18,22829.35,22902.3,22819.1,22868.7,104553551.0,25185700000.0
2016-08-19,22931.1,22988.15,22833.55,22925.2,132301192.0,26940200000.0
2016-08-22,22931.0,22966.5,22738.35,22789.4,98188250.0,21933300000.0
2016-08-23,22783.2,22783.2,22522.25,22656.1,102039138.0,27404400000.0
2016-08-24,22697.25,22887.2,22686.45,22859.1,86762302.0,28244100000.0
2016-08-25,22918.4,22974.3,22698.7,22732.8,127068784.0,40504200000.0
2016-08-26,22806.35,22877.0,22667.95,22797.45,107757347.0,24599500000.0
2016-08-29,22815.8,22833.9,22688.7,22818.05,95134683.0,22742600000.000004
2016-08-30,22902.05,23000.45,22893.25,22973.85,87778804.0,23181600000.0
2016-08-31,23043.95,23159.5,22961.15,23005.65,134171030.0,37278200000.0
2016-09-01,23043.6,23109.1,22886.05,22960.8,147514732.0,27899100000.0
2016-09-02,22987.1,23060.7,22916.55,23031.05,102586062.0,22918700000.0
2016-09-06,23137.25,23416.5,23107.5,23405.35,96852498.0,26874699999.999996
2016-09-07,23476.7,23537.7,23408.45,23461.7,158322630.0,37682100000.0
2016-09-08,23520.9,23568.95,23441.55,23551.9,131621489.0,31062199999.999996
2016-09-09,23575.05,23606.4,23304.9,23339.1,136422243.0,31222100000.0
2016-09-12,22999.6,23004.75,22605.85,22674.6,142134251.0,35695700000.0
2016-09-14,22773.05,22936.95,22702.9,22914.05,127112408.0,30477500000.0
2016-09-15,22959.1,22959.1,22752.0,22809.3,143780463.0,26863800000.0
2016-09-16,22943.05,23119.85,22764.7,22866.7,180749111.0,44698900000.0
2016-09-19,22933.35,22980.8,22857.65,22933.45,104338273.0,27487399999.999996
2016-09-20,22962.2,23004.3,22893.95,22936.2,100640482.0,31786600000.0
2016-09-21,22988.65,23055.35,22895.95,22921.8,85921897.0,25553100000.0
2016-09-22,23136.55,23235.45,23029.85,23220.7,99847912.0,29157800000.000004
2016-09-23,23266.7,23375.55,23217.2,23246.95,116376273.0,34893200000.0
2016-09-26,23240.95,23314.25,23094.6,23165.2,101144209.0,27933500000.0
2016-09-27,23245.1,23298.6,23081.9,23139.85,92369111.0,24990800000.0
2016-09-28,23185.55,23327.75,23154.55,23298.45,114140110.0,29229800000.0
2016-09-29,23416.75,23447.0,22329.55,22481.0,254624905.0,63751500000.0
2016-09-30,22453.65,22956.35,22387.3,22908.0,108608459.0,31080100000.000004
2016-10-03,23043.85,23577.85,23032.7,23528.2,110281572.0,32786700000.0
2016-10-04,23615.1,23726.0,23537.9,23684.25,115422854.0,33122000000.0
2016-10-05,23765.55,23782.3,23593.6,23722.25,103466791.0,30986500000.0
2016-10-06,23809.1,23975.85,23580.7,23702.7,113097041.0,33892700000.0
2016-10-07,23790.1,23846.55,23538.95,23644.85,90182274.0,26337800000.000004
2016-10-10,23749.65,23772.95,23578.0,23598.65,68490654.0,20497600000.000004
2016-10-13,23562.65,23568.45,23023.45,23229.6,99652438.0,31000700000.0
2016-10-14,23303.75,23359.25,23185.25,23329.9,69808751.0,23228000000.0
2016-10-17,23379.3,23419.95,23135.85,23191.2,81500020.0,25369300000.0
2016-10-18,23286.0,23635.5,23281.05,23600.55,87901753.0,27469899999.999996
2016-10-19,23697.3,23739.6,23577.5,23670.45,81096050.0,26498600000.0
2016-10-20,23773.35,23819.5,23677.0,23699.3,98167698.0,28146300000.0
2016-10-21,23747.6,23759.6,23603.85,23741.4,81123504.0,22446600000.0
2016-10-24,23801.75,23830.05,23649.2,23677.55,75570181.0,20317000000.0
2016-10-25,23696.85,23722.2,23519.6,23701.2,69179758.0,19187600000.0
2016-10-26,23654.2,23664.65,23387.5,23463.95,85441124.0,26533200000.0
2016-10-27,23422.3,23423.7,23135.5,23197.9,107352860.0,40162700000.0
2016-10-28,23271.5,23542.4,23241.9,23516.85,120274974.0,36848200000.0
2016-10-30,23609.95,23637.05,23569.2,23595.95,14187686.0,3300700000.0
2016-11-01,23661.95,23783.0,23593.5,23648.95,132118210.0,35053900000.0
2016-11-02,23436.25,23436.25,23196.85,23225.4,103307034.0,28669899999.999996
2016-11-03,23196.85,23397.4,22860.3,22910.8,109730091.0,29860500000.0
2016-11-04,22955.6,22976.45,22378.3,22621.55,118011461.0,37294200000.0
2016-11-07,22891.7,23020.25,22726.65,22776.55,91300135.0,29628000000.0
2016-11-08,22856.1,22889.35,22691.35,22856.3,91831317.0,27582000000.0
2016-11-09,21509.85,22474.15,20853.95,22430.8,192615312.0,53230700000.0
2016-11-10,22796.85,23088.95,22737.9,22791.85,189004825.0,50535700000.0
2016-11-11,22537.75,22565.05,21922.45,22033.45,154993549.0,44704500000.0
2016-11-15,22028.75,22028.75,20889.0,21066.65,164739161.0,54168200000.0
2016-11-16,21350.85,21509.85,20970.05,21229.0,140916024.0,43653200000.0
2016-11-17,21261.85,21401.65,21156.6,21231.55,108468333.0,31303000000.0
2016-11-18,21282.65,21371.9,21159.05,21332.05,113480417.0,30622900000.0
2016-11-21,21416.2,21437.8,20758.3,20791.8,116600149.0,29942700000.0
2016-11-22,20940.95,21176.85,20797.55,21121.55,117810791.0,30271300000.0
2016-11-23,21280.15,21453.75,21110.35,21417.65,111226429.0,29234500000.0
2016-11-24,21358.6,21480.9,21225.2,21404.5,155891089.0,43801500000.0
2016-11-25,21500.35,21772.05,21424.0,21747.8,105590903.0,29590100000.000004
2016-11-28,21736.15,21948.75,21687.85,21907.85,102687159.0,29301300000.0
2016-11-29,21953.9,22102.5,21894.55,21929.45,96892133.0,30059200000.0
2016-11-30,21999.45,22233.75,21957.85,22184.65,160081105.0,76071300000.0
2016-12-01,22238.45,22243.7,21958.35,21974.15,86791463.0,26261700000.0
2016-12-02,21828.45,21868.55,21631.55,21683.2,97668304.0,26390000000.0
2016-12-05,21707.2,21914.7,21699.1,21881.1,77628233.0,21489500000.0
2016-12-06,21961.8,22042.1,21914.2,21937.35,70380675.0,20995900000.0
2016-12-07,22027.7,22047.3,21786.2,21916.15,79592609.0,23244400000.0
2016-12-08,22075.55,22331.15,22057.25,22307.4,92787796.0,27768400000.0
2016-12-09,22349.25,22363.75,22184.95,22237.75,89582387.0,23821600000.0
2016-12-12,22238.15,22238.15,21918.35,21965.45,80158261.0,20978900000.0
2016-12-13,21960.9,21969.25,21759.45,21865.0,81191535.0,26230700000.0
2016-12-14,21915.65,21917.2,21651.2,21666.65,83941698.0,29737500000.0
2016-12-15,21513.25,21829.4,21494.15,21630.55,73017185.0,23431800000.0
2016-12-16,21674.6,21704.65,21527.45,21593.4,72218305.0,23555200000.0
2016-12-19,21630.6,21630.6,21423.3,21450.4,63515069.0,19354300000.0
2016-12-20,21452.75,21492.4,21219.2,21273.2,62590433.0,18614500000.0
2016-12-21,21349.75,21359.95,21224.5,21260.95,68801504.0,20767100000.0
2016-12-22,21236.6,21239.4,20857.95,20892.45,74207552.0,20871800000.0
2016-12-23,20910.55,21032.25,20726.05,20798.35,84795650.0,34606400000.0
2016-12-26,20754.15,20763.1,20405.6,20426.2,85443550.0,31778800000.0
2016-12-27,20449.45,20836.8,20322.35,20811.75,91625133.0,25803600000.0
2016-12-28,20897.95,21089.25,20862.35,20902.25,81007366.0,26746500000.0
2016-12-29,20906.0,21199.65,20892.3,21151.75,130332152.0,37178800000.0
2016-12-30,21229.5,21433.45,21223.45,21389.7,74020080.0,21675200000.0
2017-01-02,21488.55,21604.7,21346.4,21580.25,86382438.0,24218900000.0
2017-01-03,21640.35,21804.9,21588.4,21753.45,84628349.0,25630800000.0
2017-01-04,21821.2,21866.1,21681.35,21724.85,106773055.0,30990200000.0
2017-01-05,21829.55,22087.75,21822.95,22074.6,96419437.0,27764800000.0
2017-01-06,22141.95,22227.6,21977.3,22024.45,105287891.0,32030800000.0
2017-01-09,22098.7,22125.0,22009.9,22035.5,67986566.0,22936000000.0
2017-01-10,22108.75,22276.55,22080.55,22260.5,82500303.0,28169100000.0
2017-01-11,22346.4,22560.25,22319.0,22543.25,135762867.0,38344000000.0
2017-01-12,22584.2,22646.5,22501.25,22622.7,184031313.0,30975900000.0
2017-01-13,22696.15,22705.15,22499.45,22647.65,103776480.0,24288900000.0
2017-01-16,22679.3,22802.2,22617.2,22789.9,105080175.0,25057700000.0
2017-01-17,22856.65,22911.35,22724.7,22779.35,118775166.0,34601100000.0
2017-01-18,22827.7,22977.95,22811.4,22919.1,100466433.0,32561400000.0
2017-01-19,22926.7,23004.35,22897.2,22983.95,90536396.0,29590200000.0
2017-01-20,22940.65,23000.65,22604.55,22646.05,89824320.0,28233700000.0
2017-01-23,22640.05,22856.8,22626.3,22843.3,80938288.0,27478300000.0
2017-01-24,22927.75,23111.8,22881.6,23087.35,82747534.0,25813100000.0
2017-01-25,23155.3,23434.65,23121.85,23395.6,191470353.0,53524399999.99999
2017-01-27,23429.2,23657.9,23414.9,23520.3,144164894.0,38367200000.0
2017-01-30,23505.15,23686.1,23438.65,23651.35,92515481.0,32460700000.0
2017-01-31,23704.1,23709.6,23240.05,23279.3,129783834.0,42839700000.0
2017-02-01,23350.5,23783.1,23258.9,23756.9,143282829.0,41254700000.0
2017-02-02,23795.1,23978.6,23728.35,23916.6,136692085.0,39414700000.0
2017-02-03,23985.1,24055.25,23858.5,23943.15,114974636.0,36903700000.0
2017-02-06,24089.4,24230.45,24073.5,24205.75,106809810.0,35503000000.0
2017-02-07,24267.4,24312.2,24009.5,24130.35,147302748.0,41299700000.0
2017-02-08,24225.0,24321.15,24042.45,24249.2,128374599.0,38419100000.0
2017-02-09,24254.0,24337.45,24042.75,24257.8,99347178.0,31200400000.0
2017-02-10,24324.55,24325.95,24140.95,24201.85,105641044.0,28774200000.0
2017-02-13,24280.1,24298.1,24005.05,24204.3,96823349.0,26308900000.0
2017-02-14,24260.95,24261.25,23910.45,23974.85,109099006.0,31484100000.0
2017-02-15,23956.5,24008.95,23592.15,23673.6,113053212.0,30699500000.0
2017-02-16,23707.4,24126.25,23580.6,24084.1,128385591.0,38290200000.0
2017-02-17,24230.0,24317.15,24118.95,24250.8,98287320.0,32614100000.0
2017-02-20,24286.8,24423.5,24218.55,24405.35,85200603.0,26130400000.0
2017-02-21,24452.7,24641.5,24424.05,24614.05,83736370.0,27644000000.0
2017-02-22,24668.35,24671.7,24403.45,24462.9,104236090.0,31052399999.999996
2017-02-23,24495.05,24532.6,24335.3,24376.85,157734930.0,48849399999.99999
2017-02-27,24375.75,24450.7,24328.8,24349.55,88413897.0,32162600000.000004
2017-02-28,24401.85,24471.85,24349.5,24424.35,98161933.0,32475200000.0
2017-03-01,24509.6,24563.95,24401.45,24456.65,115330095.0,34637700000.0
2017-03-02,24588.95,24617.95,24056.7,24102.7,131893576.0,40918600000.0
2017-03-03,24052.5,24130.05,23909.85,24091.2,98384922.0,42103000000.0
2017-03-06,24182.55,24252.5,24143.5,24228.35,76416013.0,23459699999.999996
2017-03-07,24275.75,24291.35,24174.45,24203.8,88453317.0,26587900000.0
2017-03-08,24240.35,24240.45,23953.9,24124.1,99420099.0,32814600000.0
2017-03-09,24126.35,24185.35,24044.15,24089.85,73010535.0,25567900000.0
2017-03-10,24148.2,24213.45,23976.25,24042.35,69793490.0,20534300000.0
2017-03-14,24395.2,24463.25,24247.8,24425.9,101444145.0,36230600000.0
2017-03-15,24473.3,24622.9,24445.2,24581.95,84063805.0,29513300000.0
2017-03-16,24702.8,24938.65,24694.7,24924.9,125955160.0,36246900000.0
2017-03-17,24995.7,25022.45,24821.05,24914.8,115175433.0,37682900000.0
2017-03-20,24977.25,24977.25,24847.85,24918.65,85550172.0,26586200000.0
2017-03-21,24919.5,24919.5,24622.85,24781.0,101166259.0,43502600000.0
2017-03-22,24593.45,24599.1,24443.5,24550.15,118760496.0,39407700000.0
2017-03-23,24702.55,24820.85,24696.1,24795.85,116387309.0,39216400000.0
2017-03-24,24830.95,24931.25,24786.55,24805.5,113326227.0,31488500000.0
2017-03-27,24819.1,24868.0,24678.9,24701.9,105752248.0,28455300000.000004
2017-03-28,24765.15,24925.65,24752.25,24892.3,96138454.0,30287100000.0
2017-03-29,24940.5,24950.25,24810.2,24911.2,113405188.0,33497900000.0
2017-03-30,24936.25,25063.05,24920.8,25013.0,196595701.0,61685000000.0
2017-03-31,25066.25,25161.7,25026.1,25119.45,128091643.0,32757500000.0
2017-04-03,25146.9,25248.4,25106.7,25217.15,95494347.0,26412900000.0
2017-04-05,25310.1,25494.95,25238.0,25478.1,133158405.0,34445700000.0
2017-04-06,25444.95,25580.8,25394.55,25561.4,142535836.0,32097100000.0
2017-04-07,25513.5,25740.75,25480.75,25552.95,141133895.0,34303000000.0
2017-04-10,25618.05,25761.1,25559.85,25732.9,109755251.0,32177500000.0
2017-04-11,25701.75,25908.8,25693.65,25872.8,187969166.0,44506700000.0
2017-04-12,25901.45,26008.7,25631.95,25915.65,151893638.0,43061500000.0
2017-04-13,25924.65,25932.45,25823.6,25872.45,100580516.0,28891900000.0
2017-04-17,25910.35,25969.3,25759.95,25813.25,149863709.0,33131700000.0
2017-04-18,25861.75,26017.15,25506.95,25539.05,148729152.0,36671400000.0
2017-04-19,25527.65,25737.35,25494.9,25694.35,132606096.0,32669200000.0
2017-04-20,25809.95,25873.4,25714.4,25786.75,105742412.0,30564500000.0
2017-04-21,25913.8,25941.95,25729.75,25845.65,156534460.0,35199900000.0
2017-04-24,25887.45,26083.4,25845.3,26062.35,118866823.0,28498600000.0
2017-04-25,26183.15,26478.0,26166.95,26461.4,155741899.0,41641700000.0
2017-04-26,26557.55,26565.65,26170.9,26407.45,137443331.0,39861900000.0
2017-04-27,26445.65,26470.05,26241.55,26281.1,122169361.0,40850900000.0
2017-04-28,26299.6,26412.0,26248.05,26323.6,119149341.0,33846700000.0
2017-05-02,26395.65,26522.9,26242.45,26457.55,111497470.0,33375300000.000004
2017-05-03,26571.35,26640.0,26386.5,26441.45,110380525.0,31415600000.0
2017-05-04,26501.95,26543.95,26419.1,26514.45,115444604.0,29020700000.0
2017-05-05,26508.8,26515.15,26013.4,26142.25,144606884.0,34992100000.0
2017-05-08,26226.95,26297.45,26171.1,26255.3,124196759.0,28467600000.000004
2017-05-09,26310.4,26484.15,26223.65,26465.1,126935504.0,38485700000.0
2017-05-10,26578.15,26833.6,26569.35,26806.7,130572217.0,35960800000.0
2017-05-11,26895.3,26947.35,26784.55,26849.65,141201369.0,43235200000.00001
2017-05-12,26852.8,26864.05,26546.1,26725.2,139172004.0,45344900000.0
2017-05-15,26831.85,26979.0,26780.65,26949.1,151031875.0,44373300000.0
2017-05-16,27029.9,27031.65,26882.05,26940.95,179250793.0,45479000000.0
2017-05-17,26929.9,26983.35,26752.2,26799.55,155314543.0,42364900000.0
2017-05-18,26609.55,26671.2,26193.35,26251.05,129782143.0,36678500000.0
2017-05-19,26399.5,26477.8,25846.85,26099.3,131197279.0,44875200000.00001
2017-05-22,26282.6,26369.2,25853.0,25880.5,101717903.0,33421100000.0
2017-05-23,25919.5,25919.5,25250.85,25534.85,143534861.0,41733100000.00001
2017-05-24,25580.5,25608.4,25030.75,25149.45,125545158.0,33404600000.0
2017-05-25,25255.55,25489.55,25125.6,25407.7,212003821.0,54506600000.0
2017-05-26,25460.35,26011.4,25418.85,25983.3,176683415.0,43781500000.0
2017-05-29,26035.75,26085.55,25602.0,25727.8,130925835.0,33494400000.0
2017-05-30,25641.85,25938.5,25481.85,25918.45,233912904.0,47908000000.0
2017-05-31,26027.25,26140.4,25981.65,26027.75,265895638.0,72259400000.0
2017-06-01,26057.35,26140.65,25969.4,26095.75,128255481.0,34178600000.0
2017-06-02,26203.8,26276.45,26141.5,26254.9,113300600.0,31749400000.0
2017-06-05,26355.15,26546.0,26319.1,26457.2,107540055.0,41105200000.00001
2017-06-06,26479.95,26505.05,26178.7,26264.45,102846695.0,33091700000.0
2017-06-07,26355.95,26462.15,26316.85,26422.6,111073901.0,35425400000.0
2017-06-08,26506.35,26586.4,26419.35,26507.25,126719888.0,37093100000.0
2017-06-09,26538.55,26624.55,26391.55,26606.4,125544272.0,30074699999.999996
2017-06-12,26609.35,26670.2,26458.7,26557.6,102985260.0,30068400000.0
2017-06-13,26623.9,26704.65,26543.15,26584.7,99706357.0,28990800000.0
2017-06-14,26635.95,26650.6,26389.8,26507.4,101916828.0,27557700000.0
2017-06-15,26497.2,26579.35,26418.15,26474.95,91728349.0,28594800000.0
2017-06-16,26535.85,26669.9,26486.55,26550.0,119433865.0,34292100000.0
2017-06-19,26644.55,26701.9,26565.85,26648.25,74418662.0,21678800000.0
2017-06-20,26713.8,26766.5,26624.95,26684.0,92403952.0,26812000000.0
2017-06-21,26685.5,26717.65,26601.7,26687.1,95031840.0,28155300000.000004
2017-06-22,26721.5,26819.55,26427.2,26497.1,94410041.0,25823600000.0
2017-06-23,26544.05,26556.1,26031.55,26157.9,93319072.0,24590900000.0
2017-06-27,26208.5,26229.6,25774.7,25968.2,96771832.0,26974100000.0
2017-06-28,25945.25,26078.65,25806.5,26040.15,95869492.0,30147300000.0
2017-06-29,26126.65,26259.85,26019.05,26054.2,135570141.0,38179100000.0
2017-06-30,26001.95,26290.65,25913.65,26254.5,94998026.0,29478700000.0
2017-07-03,26340.75,26617.8,26290.15,26588.0,126843183.0,30042100000.0
2017-07-04,26680.15,26771.5,26509.6,26547.9,103019337.0,30469100000.0
2017-07-05,26577.5,26786.25,26548.05,26756.05,92712062.0,29125400000.0
2017-07-06,26847.9,26948.4,26836.8,26869.65,113864984.0,30608000000.0
2017-07-07,26866.7,26920.15,26774.5,26872.4,106871064.0,30625500000.0
2017-07-10,26951.9,27129.05,26836.2,27108.15,35572106.0,8418500000.0
2017-07-11,27161.85,27216.7,26901.0,26929.45,135369795.0,33455100000.000004
2017-07-12,26984.7,27198.05,26976.65,27176.3,93937316.0,29318300000.0
2017-07-13,27291.65,27430.8,27283.2,27405.2,96811742.0,30311900000.0
2017-07-14,27443.2,27470.7,27251.4,27413.9,100659135.0,26162800000.000004
2017-07-17,27439.75,27504.35,27342.3,27452.15,94993167.0,27463800000.0
2017-07-18,27396.35,27503.3,27243.35,27277.25,116706150.0,28954100000.0
2017-07-19,27383.75,27663.8,27373.55,27644.25,134993912.0,38342100000.0
2017-07-20,27659.8,27695.25,27496.15,27535.55,111474977.0,33754200000.0
2017-07-21,27590.65,27660.6,27351.75,27605.4,147711468.0,35500300000.0
2017-07-24,27624.0,27671.8,27562.1,27634.8,109930718.0,28771500000.0
2017-07-25,27691.3,27762.9,27600.95,27711.65,141901592.0,34677800000.0
2017-07-26,27758.05,27805.4,27691.45,27735.6,115532757.0,32150000000.0
2017-07-27,27801.75,27873.45,27550.7,27583.25,168321789.0,45942400000.0
2017-07-28,27509.05,27786.5,27470.1,27759.55,123044828.0,35922100000.0
2017-07-31,27853.15,27944.35,27726.05,27922.8,124366666.0,41299900000.0
2017-08-01,27990.25,28038.8,27821.25,27872.95,135860654.0,44413400000.0
2017-08-02,27936.95,27938.5,27630.6,27729.0,115285929.0,33437800000.000004
