Date,Open,High,Low,Close,Volume,Turnover
2016-08-29,10211.6,10223.35,10175.45,10207.4,19316292.0,5670500000.0
2016-08-30,10233.85,10422.4,10233.85,10404.25,19579442.0,11117800000.0
2016-08-31,10411.6,10438.9,10335.15,10359.55,37450370.0,15302500000.0
2016-09-01,10368.1,10399.65,10339.95,10358.5,32137999.0,11527600000.0
2016-09-02,10369.95,10416.75,10347.9,10383.3,23812016.0,10740100000.0
2016-09-06,10438.55,10594.75,10438.55,10583.3,20728116.0,10955000000.0
2016-09-07,10589.95,10632.85,10563.45,10589.15,33215344.0,12089700000.0
2016-09-08,10591.2,10722.75,10586.85,10715.65,22526907.0,12071900000.0
2016-09-09,10719.85,10722.75,10555.85,10565.35,22086193.0,8893700000.0
2016-09-12,10411.85,10438.55,10337.75,10360.8,44022282.0,14332900000.0
2016-09-14,10381.5,10431.2,10351.0,10377.1,29719607.0,11604500000.0
2016-09-15,10380.25,10407.4,10325.4,10397.1,38829266.0,10900800000.0
2016-09-16,10436.6,10538.8,10415.6,10445.1,36717541.0,18555300000.0
2016-09-19,10461.6,10462.95,10398.3,10419.4,31315566.0,10641099999.999998
2016-09-20,10448.95,10478.5,10401.25,10411.5,39037143.0,16510300000.0
2016-09-21,10411.25,10453.0,10385.45,10415.95,22530887.0,10183400000.0
2016-09-22,10490.85,10539.7,10450.95,10493.55,23434027.0,10031900000.0
2016-09-23,10519.15,10519.15,10451.6,10478.3,26961172.0,10817500000.0
2016-09-26,10459.3,10491.65,10347.05,10363.45,21435875.0,9236800000.0
2016-09-27,10400.4,10408.7,10337.45,10361.7,16598976.0,7809700000.0
2016-09-28,10371.65,10407.1,10351.95,10397.05,22555115.0,9699000000.0
2016-09-29,10468.45,10472.2,10125.55,10179.15,59976901.0,23239800000.0
2016-09-30,10173.7,10296.45,10127.05,10271.25,38747013.0,15777200000.0
2016-10-03,10393.95,10493.6,10356.95,10485.6,33856753.0,13987600000.0
2016-10-04,10528.2,10529.5,10463.2,10503.45,34976392.0,12592200000.0
2016-10-05,10539.25,10585.75,10513.95,10553.75,31125707.0,13250400000.0
2016-10-06,10581.1,10658.65,10542.2,10582.25,41326939.0,12972500000.0
2016-10-07,10597.0,10598.3,10465.25,10515.1,25407700.0,9250900000.0
2016-10-10,10563.15,10607.4,10530.2,10539.55,22583205.0,7713400000.0
2016-10-13,10488.15,10511.05,10335.35,10418.15,27741312.0,11015700000.0
2016-10-14,10431.45,10435.15,10332.6,10348.1,18228462.0,7799000000.0
2016-10-17,10354.95,10361.8,10233.0,10250.55,21107991.0,7936300000.0
2016-10-18,10282.4,10359.15,10279.1,10347.0,28582753.0,9738300000.0
2016-10-19,10368.8,10370.45,10312.2,10330.15,21049081.0,8404000000.0
2016-10-20,10356.55,10407.35,10356.45,10377.8,31349483.0,9265500000.0
2016-10-21,10386.4,10391.05,10335.15,10383.2,25423458.0,7040800000.0
2016-10-24,10395.55,10441.25,10381.4,10404.9,22910196.0,8380900000.0
2016-10-25,10416.6,10421.8,10341.45,10384.25,20454832.0,8274299999.999999
2016-10-26,10375.55,10434.4,10352.85,10401.55,20436321.0,9889400000.0
2016-10-27,10430.9,10430.9,10278.7,10312.65,40282949.0,25247399999.999996
2016-10-28,10350.8,10392.05,10318.05,10374.1,51595661.0,17464400000.0
2016-10-30,10401.0,10422.45,10387.75,10398.85,5728230.0,1355000000.0
2016-11-01,10422.85,10493.05,10389.65,10449.2,58350870.0,19567600000.0
2016-11-02,10360.9,10417.5,10328.1,10343.5,34347588.0,12468400000.0
2016-11-03,10332.05,10435.6,10309.8,10327.95,48405534.0,15387900000.0
2016-11-04,10364.35,10418.8,10200.55,10262.7,42087673.0,17088200000.0
2016-11-07,10342.05,10368.15,10224.5,10240.5,24370289.0,10962100000.0
2016-11-08,10264.95,10286.5,10177.05,10271.65,43281884.0,13784000000.0
2016-11-09,9759.3,10027.8,9534.9,9990.55,49070099.0,20413100000.0
2016-11-10,10179.9,10185.6,9945.9,9972.7,42830045.0,16086600000.0
2016-11-11,9906.05,9906.05,9697.55,9722.35,37357004.0,16139500000.0
2016-11-15,9722.25,9737.8,9327.6,9358.2,47107430.0,27416500000.0
2016-11-16,9476.7,9486.5,9341.7,9387.45,43191626.0,20569600000.0
2016-11-17,9405.45,9426.7,9311.1,9345.9,36874527.0,12207700000.0
2016-11-18,9366.8,9390.7,9274.5,9305.95,29094738.0,11356199999.999998
2016-11-21,9346.5,9346.5,9061.2,9078.1,34178861.0,12196700000.0
2016-11-22,9164.1,9297.25,9126.75,9270.9,35974038.0,12429700000.0
2016-11-23,9319.65,9392.45,9239.65,9363.1,34735437.0,13005800000.0
2016-11-24,9331.2,9417.45,9279.45,9330.55,49938651.0,14329000000.0
2016-11-25,9370.65,9435.05,9323.95,9408.2,33943511.0,12600900000.0
2016-11-28,9406.6,9502.4,9383.15,9486.15,30122276.0,14684600000.0
2016-11-29,9500.35,9660.3,9494.45,9615.25,32437149.0,12688699999.999998
2016-11-30,9648.7,9775.25,9627.95,9766.05,35667186.0,22405100000.000004
2016-12-01,9788.75,9795.25,9700.65,9720.55,29040959.0,12880600000.0
2016-12-02,9676.0,9688.15,9516.2,9534.2,31128206.0,10428599999.999998
2016-12-05,9537.8,9730.55,9532.0,9711.65,22329813.0,8879600000.0
2016-12-06,9735.15,9750.5,9650.3,9661.4,22223847.0,8661700000.0
2016-12-07,9699.3,9724.75,9589.65,9629.3,19628274.0,8156799999.999999
2016-12-08,9693.2,9838.75,9692.3,9830.15,28200209.0,12018599999.999998
2016-12-09,9853.95,9859.95,9791.5,9842.75,23884668.0,9704200000.0
2016-12-12,9839.4,9845.55,9707.85,9725.05,21970453.0,7349400000.000001
2016-12-13,9740.5,9746.8,9662.4,9697.7,25177334.0,9472000000.0
2016-12-14,9704.1,9712.2,9601.4,9612.7,20087057.0,7615100000.0
2016-12-15,9548.9,9657.85,9528.25,9592.7,19041752.0,8712500000.0
2016-12-16,9614.45,9639.95,9579.25,9599.55,22023301.0,12529300000.0
2016-12-19,9584.4,9589.35,9508.9,9518.75,21412150.0,6804200000.0
2016-12-20,9525.95,9532.85,9426.85,9450.35,18290839.0,7366900000.000001
2016-12-21,9463.95,9488.9,9411.85,9449.6,15578605.0,7017300000.0
2016-12-22,9446.7,9446.7,9313.15,9331.15,21994051.0,7771400000.0
2016-12-23,9315.9,9419.2,9260.7,9397.35,24981683.0,9062600000.0
2016-12-26,9369.9,9370.8,9290.5,9330.85,18066458.0,7115400000.0
2016-12-27,9336.1,9465.25,9255.5,9450.5,21126686.0,7521700000.0
2016-12-28,9487.3,9544.95,9463.8,9473.4,20243051.0,8616700000.0
2016-12-29,9470.05,9623.4,9463.6,9595.85,22529860.0,9847400000.0
2016-12-30,9628.45,9699.85,9623.95,9667.85,23572864.0,7975100000.0
2017-01-02,9696.25,9796.55,9642.25,9788.0,23814075.0,8007100000.0
2017-01-03,9805.6,9817.75,9767.35,9803.05,18596149.0,8067300000.0
2017-01-04,9836.05,9865.25,9731.05,9754.95,26590352.0,10343400000.0
2017-01-05,9806.7,9937.55,9798.55,9921.8,29967644.0,11276500000.0
2017-01-06,9935.75,10043.2,9905.85,9935.05,26262340.0,10262300000.0
2017-01-09,9982.65,9985.0,9914.6,9928.1,15011183.0,6080800000.0
2017-01-10,9958.6,9980.9,9906.55,9976.5,18584803.0,9014400000.0
2017-01-11,10004.1,10117.35,10003.0,10107.2,22823556.0,10564600000.0
2017-01-12,10124.6,10129.45,10064.85,10087.4,15481464.0,7662000000.0
2017-01-13,10118.55,10123.65,10018.25,10045.9,18025592.0,11000200000.0
2017-01-16,10057.55,10101.2,10015.35,10079.65,14770796.0,6175300000.0
2017-01-17,10090.55,10129.1,10080.65,10105.7,16236733.0,9193400000.0
2017-01-18,10124.8,10263.45,10119.65,10235.6,29583693.0,15703699999.999998
2017-01-19,10233.25,10270.5,10217.1,10253.15,21550715.0,10411000000.0
2017-01-20,10231.65,10266.4,10136.05,10163.95,21582137.0,9666100000.0
2017-01-23,10158.05,10261.55,10143.75,10250.55,17165614.0,10697000000.0
2017-01-24,10254.0,10354.2,10226.75,10345.35,27191457.0,10745700000.0
2017-01-25,10370.7,10463.45,10355.0,10451.75,43322042.0,18001800000.0
2017-01-27,10474.05,10548.2,10460.8,10501.75,52106363.0,15086300000.000002
2017-01-30,10486.6,10518.75,10467.85,10498.4,25096532.0,8983100000.0
2017-01-31,10510.1,10515.35,10405.5,10424.8,24526970.0,9473800000.0
2017-02-01,10448.9,10719.25,10424.15,10691.55,36815971.0,18278600000.0
2017-02-02,10713.25,10729.05,10638.9,10692.6,32732536.0,15627400000.0
2017-02-03,10685.45,10697.35,10610.0,10637.8,24158191.0,9632100000.0
2017-02-06,10684.1,10764.5,10673.65,10752.85,25915133.0,10225200000.0
2017-02-07,10778.1,10778.1,10678.55,10729.15,23937113.0,11224700000.0
2017-02-08,10756.25,10776.6,10673.1,10756.45,30637354.0,11427300000.0
2017-02-09,10779.0,10804.6,10655.3,10732.75,21001439.0,10211900000.0
2017-02-10,10753.55,10759.6,10674.4,10704.95,25126787.0,9906300000.0
2017-02-13,10737.35,10772.1,10647.25,10691.3,24818721.0,10513599999.999998
2017-02-14,10713.75,10715.45,10570.05,10605.4,24988641.0,10944300000.0
2017-02-15,10606.8,10626.45,10497.5,10513.55,31540506.0,12002000000.0
2017-02-16,10526.0,10676.2,10507.95,10669.25,32678784.0,16161199999.999998
2017-02-17,10694.95,10711.8,10631.9,10679.0,20697134.0,9472100000.0
2017-02-20,10705.6,10816.95,10664.65,10789.25,22081922.0,10949700000.0
2017-02-21,10794.25,10824.25,10760.2,10808.9,26743255.0,11519900000.0
2017-02-22,10828.4,10832.65,10711.15,10748.15,24019446.0,11113000000.0
2017-02-23,10773.75,10777.55,10658.2,10672.15,32285983.0,13087200000.0
2017-02-27,10668.7,10696.95,10589.65,10608.65,27255364.0,10301800000.0
2017-02-28,10613.85,10653.7,10586.6,10611.0,23114486.0,11350800000.0
2017-03-01,10648.25,10675.45,10617.4,10640.05,25869786.0,11140900000.0
2017-03-02,10694.7,10748.75,10594.3,10616.5,33164922.0,13697200000.0
2017-03-03,10616.4,10620.75,10546.95,10583.45,21245547.0,9312700000.0
2017-03-06,10616.9,10647.0,10572.3,10607.6,21593469.0,7707900000.0
2017-03-07,10627.6,10638.75,10554.7,10563.5,34417217.0,9939400000.0
2017-03-08,10572.85,10579.8,10461.1,10542.3,28559784.0,12501199999.999998
2017-03-09,10537.1,10620.9,10519.8,10602.4,22812834.0,11329800000.0
2017-03-10,10627.3,10653.35,10576.45,10623.65,19356297.0,9517400000.0
2017-03-14,10770.7,10872.95,10713.7,10860.2,25430694.0,15315200000.0
2017-03-15,10850.05,10894.95,10821.95,10875.6,22171201.0,11361500000.0
2017-03-16,10939.5,10979.45,10931.9,10968.95,30887506.0,11196000000.0
2017-03-17,10992.15,11026.6,10932.2,10978.05,27702578.0,16255900000.0
2017-03-20,10990.55,11011.05,10915.55,10924.2,20844300.0,8142300000.0
2017-03-21,10934.6,10970.15,10855.45,10898.7,20478349.0,11453100000.0
2017-03-22,10825.15,10855.1,10790.35,10842.2,27045530.0,12369800000.0
2017-03-23,10873.8,10913.1,10859.5,10875.75,26630920.0,10302100000.0
2017-03-24,10894.65,10909.5,10853.25,10864.85,23207732.0,10657000000.0
2017-03-27,10851.5,10890.15,10789.15,10801.75,21418637.0,9316900000.0
2017-03-28,10818.4,10887.0,10817.25,10852.65,20014240.0,8711000000.0
2017-03-29,10888.55,10919.5,10866.75,10890.15,42201873.0,13201300000.000002
2017-03-30,10901.3,10961.85,10893.7,10943.7,51801290.0,23296800000.0
2017-03-31,10947.5,11005.0,10939.1,10974.65,25905525.0,11705200000.0
2017-04-03,11010.15,11031.2,10962.2,11022.55,20597108.0,10387700000.0
2017-04-05,11046.25,11202.65,11032.6,11190.45,22596664.0,15920600000.0
2017-04-06,11167.25,11169.85,11090.2,11156.3,22790015.0,10399000000.0
2017-04-07,11101.85,11180.3,11099.65,11116.15,23533577.0,10692000000.0
2017-04-10,11129.15,11172.15,11105.5,11136.95,30428558.0,12231400000.000002
2017-04-11,11070.0,11094.1,11054.1,11071.95,26404813.0,11298800000.000002
2017-04-12,11074.35,11116.35,10994.2,11080.3,40161229.0,17371600000.0
2017-04-13,11071.5,11073.7,10950.65,10969.4,23069436.0,10867400000.0
2017-04-17,10964.4,10964.4,10883.0,10900.8,20658655.0,8212200000.0
2017-04-18,10916.65,11017.85,10820.3,10832.65,34894445.0,12234900000.0
2017-04-19,10843.35,10883.8,10803.0,10861.65,32910921.0,11303699999.999998
2017-04-20,10885.7,10935.5,10862.8,10922.7,28734705.0,13085100000.0
2017-04-21,10949.25,10970.8,10862.6,10879.95,36532882.0,10116200000.0
2017-04-24,10926.65,11005.05,10893.8,10990.1,39197713.0,11534300000.0
2017-04-25,11019.95,11107.15,10991.85,11090.45,46333410.0,14011500000.0
2017-04-26,11110.65,11215.85,11099.2,11183.8,27955436.0,13223500000.0
2017-04-27,11203.05,11228.55,11123.85,11165.45,23601121.0,15287500000.0
2017-04-28,11182.8,11271.35,11134.2,11239.3,35793751.0,18439800000.0
2017-05-02,11318.3,11332.85,11218.9,11297.9,31076370.0,16322500000.0
2017-05-03,11337.7,11353.3,11289.85,11314.25,18432800.0,9936600000.0
2017-05-04,11318.05,11369.35,11303.5,11359.0,24796965.0,10175100000.0
2017-05-05,11333.55,11346.45,11229.4,11288.95,39240645.0,11719000000.0
2017-05-08,11366.35,11382.5,11299.95,11316.9,47813894.0,13647600000.0
2017-05-09,11346.3,11409.45,11315.45,11385.1,31945835.0,13208900000.000002
2017-05-10,11429.4,11646.6,11412.6,11629.75,36257224.0,14767800000.0
2017-05-11,11633.65,11663.1,11595.05,11626.35,34817143.0,16554100000.0
2017-05-12,11652.3,11659.35,11563.7,11616.65,25387496.0,11307700000.0
2017-05-15,11654.75,11735.15,11629.7,11727.1,34042405.0,13617700000.0
2017-05-16,11743.35,11832.2,11731.7,11819.6,32643197.0,16456900000.0
2017-05-17,11821.55,11821.55,11741.15,11801.6,32479640.0,13418800000.000002
2017-05-18,11761.65,11765.35,11535.9,11567.4,26015244.0,12398599999.999998
2017-05-19,11631.0,11692.95,11464.6,11532.95,31683166.0,18356900000.0
2017-05-22,11578.15,11614.4,11472.8,11485.35,29412474.0,14521600000.0
2017-05-23,11520.85,11583.95,11433.65,11525.05,31585831.0,18083000000.0
2017-05-24,11547.35,11554.15,11408.0,11477.05,28148124.0,12182200000.0
2017-05-25,11504.05,11643.1,11457.55,11624.6,69177968.0,21621700000.0
2017-05-26,11638.45,11789.45,11591.65,11768.45,63847567.0,16024800000.0
2017-05-29,11778.25,11909.35,11739.15,11864.2,31158946.0,11501099999.999998
2017-05-30,11850.5,11908.85,11794.5,11897.25,30155683.0,11149000000.0
2017-05-31,11904.2,11981.85,11899.45,11921.95,47573587.0,23863200000.0
2017-06-01,11937.2,11993.1,11888.65,11937.35,48659691.0,17903900000.0
2017-06-02,11990.7,12016.25,11867.65,11906.65,31492359.0,13692100000.0
2017-06-05,11937.4,12006.5,11925.1,11971.5,22680595.0,12438400000.0
2017-06-06,11969.45,11977.55,11858.2,11892.75,20987592.0,10455800000.0
2017-06-07,11972.3,12033.6,11932.25,12010.6,23771384.0,13787200000.0
2017-06-08,12005.05,12082.05,11999.55,12031.75,27695936.0,12072900000.0
2017-06-09,12039.7,12202.1,12011.75,12186.5,34252694.0,18701100000.0
2017-06-12,12158.85,12187.0,12076.15,12121.6,24846360.0,11389200000.0
2017-06-13,12137.1,12189.6,12071.35,12093.75,26354796.0,12443200000.0
2017-06-14,12112.7,12129.55,12027.25,12113.85,26012552.0,10655300000.0
2017-06-15,12108.05,12154.15,12042.6,12070.5,24572667.0,10829600000.0
2017-06-16,12087.45,12112.2,12024.0,12045.75,25110767.0,13523000000.0
2017-06-19,12103.15,12146.35,12074.9,12110.05,16376960.0,9242100000.0
2017-06-20,12138.35,12139.35,12055.4,12063.55,21520376.0,12065700000.0
2017-06-21,12058.6,12182.95,12020.55,12161.35,19868746.0,11023699999.999998
2017-06-22,12167.0,12195.2,12063.5,12085.25,21860890.0,10786500000.0
2017-06-23,12102.75,12109.25,11948.05,12023.45,21175216.0,10301300000.000002
2017-06-27,12059.2,12091.95,11910.3,11957.9,19067684.0,10019500000.0
2017-06-28,11980.15,12079.9,11944.6,12027.95,22494026.0,15665400000.0
2017-06-29,12082.4,12121.95,12052.85,12073.65,43781152.0,17679100000.0
2017-06-30,12049.95,12114.8,11995.85,12090.55,27306591.0,13276199999.999998
2017-07-03,12153.1,12282.8,12121.5,12271.2,67431831.0,16273200000.0
2017-07-04,12324.9,12367.2,12260.8,12282.75,49492250.0,15651400000.000002
2017-07-05,12288.25,12386.1,12271.65,12378.4,35697607.0,12258599999.999998
2017-07-06,12393.0,12440.75,12375.55,12418.4,27502618.0,12077700000.0
2017-07-07,12396.5,12432.95,12358.05,12372.15,30523871.0,13067200000.0
2017-07-10,12414.5,12441.1,12053.9,12421.9,4690626.0,1851500000.0
2017-07-11,12464.85,12496.35,12407.9,12422.15,41950403.0,14539000000.0
2017-07-12,12458.9,12562.8,12446.0,12551.3,26614829.0,11956000000.0
2017-07-13,12589.5,12642.05,12575.85,12632.05,21944473.0,11703500000.0
2017-07-14,12647.2,12655.7,12581.55,12623.45,23655608.0,9956000000.0
2017-07-17,12648.95,12739.75,12639.6,12727.9,23766159.0,11173100000.0
2017-07-18,12731.85,12806.5,12688.95,12719.95,39382873.0,14547100000.0
2017-07-19,12815.4,12828.85,12723.55,12785.3,25271556.0,14014200000.0
2017-07-20,12802.5,12812.85,12683.95,12698.3,20434729.0,11572500000.0
2017-07-21,12726.9,12765.2,12624.0,12753.05,37789198.0,14151900000.0
2017-07-24,12763.2,12767.1,12707.5,12750.35,26766187.0,11102800000.0
2017-07-25,12780.75,12787.55,12716.45,12750.85,31144029.0,14613800000.000002
2017-07-26,12804.8,12861.7,12765.7,12846.1,32438314.0,13973100000.0
2017-07-27,12874.5,12936.1,12827.6,12843.05,30699005.0,21061100000.0
2017-07-28,12817.65,12841.65,12740.85,12823.35,22578765.0,11027800000.0
2017-07-31,12884.95,12946.4,12851.95,12924.6,21477015.0,11142600000.0
2017-08-01,12932.05,13059.5,12931.0,13026.95,30853254.0,18164400000.0
2017-08-02,13039.55,13042.85,12919.6,12968.0,18531589.0,11007000000.0
2017-08-03,12960.65,12998.6,12904.9,12945.6,22590509.0,11915000000.0
2017-08-04,12892.45,13087.85,12883.15,13068.35,26829991.0,12165700000.0
2017-08-07,13030.85,13163.15,13026.85,13116.55,19074168.0,11973100000.0
2017-08-08,13138.65,13249.25,13064.15,13110.9,41837660.0,15527600000.0
2017-08-09,13097.3,13124.8,12983.5,13016.05,23595205.0,10498100000.0
2017-08-10,12949.55,12972.7,12777.45,12847.45,31639758.0,14276000000.0
2017-08-11,12696.7,12751.8,12520.75,12571.55,38312272.0,17202700000.0
2017-08-14,12670.8,12782.1,12653.5,12737.05,24518145.0,10885600000.0
2017-08-16,12786.05,12997.8,12770.45,12983.5,26509424.0,13341900000.0
2017-08-17,13024.4,13044.8,12922.4,12938.6,30497810.0,13971900000.0
2017-08-18,12852.6,12984.65,12848.35,12969.4,25125716.0,12108500000.0
2017-08-21,12998.45,13058.1,12815.95,12834.2,18131242.0,8854500000.0
2017-08-22,12931.8,12936.35,12784.8,12825.5,21967891.0,9217400000.0
2017-08-23,12880.45,12899.95,12795.3,12885.95,18555236.0,8414100000.0
2017-08-24,12892.75,12905.25,12837.75,12888.85,21116536.0,12787700000.0
2017-08-28,12941.1,12990.2,12905.2,12972.95,25857107.0,11555500000.0
2017-08-29,12953.05,12958.5,12840.4,12884.9,22922650.0,11162300000.0
2017-08-30,12981.45,13063.25,12966.8,13048.8,19503255.0,9985400000.0
2017-08-31,13063.95,13156.8,12983.2,13139.7,32618188.0,16594300000.0
2017-09-01,13169.95,13284.95,13150.05,13268.35,33920849.0,13635300000.0
2017-09-04,13284.4,13317.85,13118.25,13226.75,35249977.0,13164700000.0
2017-09-05,13267.65,13289.15,13206.05,13257.45,20793184.0,8631600000.0
2017-09-06,13201.25,13283.35,13177.75,13248.1,20403755.0,9632600000.0
2017-09-07,13290.6,13373.95,13274.1,13364.8,25069838.0,12814700000.0
2017-09-08,13417.8,13473.2,13376.25,13428.0,43197057.0,14974700000.0
2017-09-11,13437.6,13612.25,13437.6,13556.95,22116335.0,12705900000.0
2017-09-12,13626.8,13687.45,13605.0,13677.4,22958584.0,11040000000.0
2017-09-13,13688.15,13715.2,13617.1,13635.8,20117943.0,10726900000.0
2017-09-14,13671.25,13692.85,13550.5,13576.55,25682429.0,12339300000.0
2017-09-15,13536.15,13627.25,13471.45,13581.55,30091208.0,15133100000.0
2017-09-18,13628.45,13795.1,13624.35,13748.95,17854017.0,9217800000.0
2017-09-19,13782.35,13784.65,13708.3,13719.85,13679626.0,7848600000.0
2017-09-20,13759.35,13760.75,13642.35,13655.7,20656296.0,8892900000.0
2017-09-21,13657.65,13671.1,13499.35,13588.1,23549157.0,9532500000.0
2017-09-22,13543.15,13543.15,13307.15,13329.1,27430812.0,12990500000.0
2017-09-25,13327.5,13353.15,13111.6,13234.55,32544351.0,16148100000.0
2017-09-26,13287.05,13287.05,13129.9,13229.6,26157114.0,13776700000.0
2017-09-27,13271.95,13294.1,12998.25,13024.0,30085958.0,16269500000.0
2017-09-28,13036.5,13127.55,12922.2,13091.45,44008330.0,21082100000.0
2017-09-29,13155.35,13210.75,13101.3,13125.55,41123973.0,15890200000.0
2017-10-03,13255.5,13269.35,13110.05,13147.75,31183481.0,13294800000.0
2017-10-04,13167.7,13218.25,13111.55,13169.75,18461261.0,10806000000.0
2017-10-05,13197.9,13240.9,13140.7,13153.5,16031117.0,9212900000.0
2017-10-06,13221.05,13324.0,13206.65,13307.75,23817514.0,11562700000.0
2017-10-09,13336.4,13370.25,13265.2,13309.0,17497241.0,8935700000.0
2017-10-10,13341.1,13353.9,13264.55,13279.1,22852324.0,9545400000.0
2017-10-11,13315.65,13320.3,13130.7,13204.15,25457539.0,14572200000.0
2017-10-12,13237.05,13417.7,13206.0,13401.35,20034870.0,13012300000.0
2017-10-13,13410.15,13453.95,13376.7,13425.85,19166045.0,11136700000.0
2017-10-16,13472.55,13590.8,13464.6,13576.0,24594627.0,13905000000.0
2017-10-17,13590.2,13609.9,13532.25,13589.5,,
2017-10-18,13594.55,13596.6,13478.85,13519.5,20124136.0,11570800000.0
2017-10-19,13539.3,13539.3,13373.45,13422.45,,
2017-10-23,13449.4,13534.35,13389.6,13461.4,20210780.0,11103800000.000002
2017-10-24,13527.9,13609.9,13514.0,13563.05,20029883.0,11390000000.0
2017-10-25,13660.05,13669.85,13554.75,13609.55,22919329.0,11665400000.0
2017-10-26,13660.5,13766.75,13573.5,13743.45,45192140.0,22926900000.0
2017-10-27,13816.55,13828.85,13766.7,13796.45,30220444.0,36815900000.0
2017-10-30,13858.8,13940.45,13811.45,13830.35,16914481.0,17746800000.0
2017-10-31,13850.45,13878.35,13748.4,13762.45,21660506.0,12625900000.0
2017-11-01,13808.75,13905.15,13800.85,13883.3,28664982.0,15750200000.0
2017-11-02,13912.95,13912.95,13805.35,13816.15,21157231.0,10971300000.000002
2017-11-03,13871.25,13876.55,13761.9,13800.2,20875219.0,10676500000.0
2017-11-06,13780.4,13913.45,13747.8,13848.65,21084794.0,11464100000.0
2017-11-07,13901.05,13935.25,13697.65,13718.85,29356550.0,14522200000.0
2017-11-08,13728.55,13778.85,13561.0,13606.0,49178715.0,14377900000.0
2017-11-09,13696.5,13782.4,13588.25,13680.55,33566596.0,14352100000.0
2017-11-10,13674.0,13776.1,13634.4,13733.5,29037621.0,14657000000.0
2017-11-13,13736.7,13799.75,13563.1,13601.45,31668911.0,11775200000.0
2017-11-14,13632.3,13655.55,13544.4,13560.9,27640326.0,12150500000.0
2017-11-15,13525.7,13536.85,13369.1,13409.1,28215035.0,11773500000.0
2017-11-16,13441.5,13548.3,13415.35,13509.1,21046629.0,11705900000.0
2017-11-17,13608.95,13718.25,13607.95,13654.55,26090062.0,14364900000.0
2017-11-20,13677.3,13733.3,13617.25,13711.7,22539133.0,11576700000.0
2017-11-21,13756.2,13789.85,13686.1,13704.65,23074702.0,10260100000.0
2017-11-22,13735.7,13753.2,13648.75,13714.25,35364716.0,13535800000.0
2017-11-23,13740.45,13745.1,13633.45,13684.8,25379053.0,10644500000.0
2017-11-24,13695.05,13724.7,13668.3,13692.3,25235234.0,11093200000.0
2017-11-27,13662.05,13729.15,13652.95,13714.55,34790398.0,11825100000.0
2017-11-28,13716.95,13829.85,13704.75,13789.1,21366516.0,13246600000.0
2017-11-29,13812.1,13852.8,13739.4,13831.7,20822521.0,12809800000.0
2017-11-30,13798.1,13805.8,13722.65,13741.0,35621630.0,33577900000.0
2017-12-01,13799.6,13829.65,13583.8,13611.5,35546674.0,14172500000.0
2017-12-04,13672.55,13683.35,13549.6,13620.45,27294258.0,10736700000.0
2017-12-05,13657.25,13657.25,13515.4,13587.45,27625692.0,11461600000.0
2017-12-06,13544.7,13613.3,13500.2,13587.8,31845726.0,16110200000.0
2017-12-07,13610.55,13914.05,13608.5,13856.9,22361130.0,17217400000.0
2017-12-08,13928.55,14110.75,13906.35,14051.6,29067589.0,20313400000.0
2017-12-11,14126.55,14148.2,14072.45,14132.6,18504305.0,12678599999.999998
2017-12-12,14129.65,14213.05,14043.95,14066.0,30225940.0,14274700000.0
2017-12-13,14062.65,14125.35,13918.4,13971.0,32766372.0,14790000000.0
2017-12-14,14005.65,14033.75,13855.55,13963.95,26363157.0,15113699999.999998
2017-12-15,14077.25,14148.25,14064.9,14101.45,43142057.0,21315600000.0
2017-12-18,14043.6,14357.0,13830.15,14281.2,40356241.0,19050800000.0
2017-12-19,14331.0,14690.4,14324.35,14656.25,36088699.0,26509699999.999996
2017-12-20,14730.3,14730.3,14631.0,14654.1,25647972.0,22583500000.0
2017-12-21,14693.25,14710.4,14576.0,14598.05,27127869.0,17566300000.0
2017-12-22,14636.3,14707.2,14587.55,14629.85,17667137.0,15629200000.0
2017-12-26,14665.0,14702.55,14634.3,14685.6,27808574.0,16144400000.0
2017-12-27,14713.4,14752.75,14619.7,14681.65,24366675.0,12223400000.0
2017-12-28,14740.1,14794.55,14683.0,14713.9,29847938.0,23421000000.0
2017-12-29,14758.4,14825.65,14739.75,14801.9,19768451.0,12423900000.000002
2018-01-01,14828.45,14844.5,14644.3,14666.45,20681447.0,11152400000.0
2018-01-02,14717.15,14737.05,14526.95,14624.05,39066059.0,14784000000.0
2018-01-03,14692.9,14753.2,14615.0,14656.1,36760826.0,16466600000.0
2018-01-04,14700.2,14748.3,14634.3,14721.05,31982041.0,15770100000.0
2018-01-05,14776.95,14870.95,14762.2,14812.15,27707064.0,20268600000.0
2018-01-08,14834.2,14888.85,14793.7,14875.15,19469742.0,11069200000.0
2018-01-09,14928.3,14945.85,14747.05,14786.15,34608988.0,14625600000.0
2018-01-10,14807.2,14835.85,14731.75,14768.95,21531693.0,13470700000.0
2018-01-11,14764.5,14804.9,14733.05,14781.4,20867063.0,11220300000.0
2018-01-12,14835.1,14910.45,14735.8,14874.3,24055539.0,16427400000.0
2018-01-15,14916.0,14925.6,14802.2,14820.9,21654311.0,12367200000.0
2018-01-16,14836.5,14883.55,14658.85,14731.8,26570687.0,13274400000.0
2018-01-17,14742.0,14797.1,14577.8,14773.35,27107592.0,15658100000.0
2018-01-18,14872.9,14890.6,14577.55,14655.15,31975385.0,20407400000.0
2018-01-19,14675.55,14713.5,14565.2,14690.35,23552226.0,14346600000.0
2018-01-22,14712.55,14723.1,14625.25,14687.9,21993109.0,14880400000.0
