Date,Open,High,Low,Close,Volume,Turnover
2013-07-23,8202.2,8288.1,8186.4,8203.35,28841162.0,6431400000.0
2013-07-24,8158.75,8257.4,8088.3,8152.65,23545051.0,6282900000.0
2013-07-25,8146.85,8178.75,8017.5,8032.95,35325494.0,9546000000.0
2013-07-26,8076.8,8129.35,7979.85,8009.0,22287672.0,4940800000.0
2013-07-29,8014.05,8059.0,7919.85,7934.65,19281845.0,4666400000.0
2013-07-30,7950.15,7965.2,7627.85,7641.45,28387868.0,6485700000.000001
2013-07-31,7613.3,7733.7,7477.95,7716.65,42333670.0,9490600000.0
2013-08-01,7769.05,7823.0,7499.2,7550.0,30965845.0,7077000000.0
2013-08-02,7607.35,7613.55,7430.6,7502.85,53024045.0,8811500000.0
2013-08-05,7517.8,7577.55,7491.45,7538.15,32523859.0,6478800000.0
2013-08-06,7499.95,7537.8,7274.4,7338.85,52848123.0,8085700000.000001
2013-08-07,7365.75,7614.35,7292.6,7550.0,42277795.0,8836600000.0
2013-08-08,7514.45,7557.2,7461.25,7543.15,30493345.0,6329400000.000001
2013-08-12,7588.15,7588.15,7461.75,7493.7,27461527.0,5569100000.0
2013-08-13,7433.75,7581.05,7416.2,7555.8,27824607.0,6523900000.0
2013-08-14,7589.5,7762.55,7557.25,7736.6,33732576.0,7681700000.0
2013-08-16,7719.9,7719.9,7367.4,7394.25,46509746.0,11415300000.0
2013-08-19,7373.9,7416.15,7192.3,7309.75,31945611.0,7160300000.0
2013-08-20,7248.6,7349.65,7184.15,7320.7,31469254.0,6877000000.0
2013-08-21,7387.95,7410.05,7033.2,7058.25,44574452.0,8985500000.0
2013-08-22,7017.15,7303.7,7010.85,7284.5,43096723.0,10299900000.0
2013-08-23,7330.9,7412.1,7248.9,7377.85,41403358.0,8341000000.0
2013-08-26,7418.75,7445.7,7307.2,7374.65,40528313.0,7358700000.0
2013-08-27,7324.5,7325.4,7134.35,7152.55,38264660.0,7361600000.0
2013-08-28,7072.1,7172.4,6827.55,7127.85,55115633.0,13710100000.0
2013-08-29,7182.75,7382.5,7154.5,7339.75,52983974.0,13764000000.0
2013-08-30,7338.9,7405.9,7196.9,7379.9,36818913.0,9546700000.0
2013-09-02,7410.05,7555.35,7390.4,7539.25,36670552.0,8354299999.999999
2013-09-03,7565.8,7580.4,7227.45,7255.3,34612488.0,8316700000.0
2013-09-04,7257.6,7464.75,7223.05,7404.8,32405995.0,7508200000.000001
2013-09-05,7512.5,7558.15,7465.2,7535.5,51151301.0,9721400000.0
2013-09-06,7579.9,7701.7,7436.25,7677.85,50327530.0,9766800000.0
2013-09-10,7726.3,7846.0,7710.95,7822.5,49303295.0,10461800000.0
2013-09-11,7825.05,7825.4,7688.8,7786.1,46268757.0,9040100000.0
2013-09-12,7820.05,7869.9,7678.05,7707.0,46408769.0,8817200000.0
2013-09-13,7653.45,7793.9,7650.9,7746.1,28976199.0,6037600000.0
2013-09-16,7864.4,7879.1,7655.75,7729.3,33388338.0,6784600000.0
2013-09-17,7705.5,7738.35,7631.5,7671.5,22664143.0,5634700000.0
2013-09-18,7700.05,7791.2,7665.05,7767.2,23983200.0,6022300000.0
2013-09-19,7919.7,8036.65,7870.6,7988.25,46700243.0,10742400000.0
2013-09-20,7970.35,8030.2,7824.45,7924.45,59096405.0,12726199999.999998
2013-09-23,7839.95,7905.45,7732.5,7764.2,37177037.0,6741300000.0
2013-09-24,7742.55,7859.0,7737.5,7774.8,35484534.0,7728700000.0
2013-09-25,7781.65,7787.9,7631.2,7704.3,38648757.0,9372000000.0
2013-09-26,7689.1,7710.6,7613.25,7637.2,37841937.0,9344200000.0
2013-09-27,7678.4,7722.4,7605.5,7630.15,32384069.0,8083099999.999999
2013-09-30,7576.9,7602.8,7492.4,7515.35,30476527.0,7636799999.999999
2013-10-01,7541.25,7541.25,7432.9,7446.5,26428548.0,5587500000.0
2013-10-03,7478.8,7635.55,7475.6,7624.0,28616438.0,6025200000.0
2013-10-04,7585.5,7677.65,7553.25,7633.65,33509448.0,6666700000.0
2013-10-07,7593.55,7622.9,7511.5,7613.7,21033301.0,5209000000.0
2013-10-08,7651.45,7678.65,7597.9,7641.55,25879053.0,5912300000.0
2013-10-09,7606.5,7764.45,7589.55,7744.05,28809396.0,6173099999.999999
2013-10-10,7732.25,7754.2,7677.7,7744.65,22255427.0,4944800000.0
2013-10-11,7803.45,7811.0,7709.6,7741.3,22900427.0,5418600000.0
2013-10-14,7727.5,7783.0,7726.35,7760.95,31727662.0,7982100000.0
2013-10-15,7897.3,7897.3,7717.75,7741.1,27497601.0,7794600000.0
2013-10-17,7761.2,7884.05,7751.7,7811.0,28005877.0,7834600000.0
2013-10-18,7839.15,7983.05,7835.8,7969.0,33258073.0,9012000000.0
2013-10-21,7975.85,8035.7,7931.7,8025.2,23314582.0,6867600000.0
2013-10-22,7996.65,8043.3,7972.8,8030.4,38288992.0,7614400000.000001
2013-10-23,8052.7,8072.9,7875.0,7949.95,30285227.0,6808200000.000001
2013-10-24,7936.1,8063.45,7873.9,7892.75,26561948.0,6409600000.0
2013-10-25,7873.25,7921.2,7839.85,7880.3,19533210.0,4967600000.0
2013-10-28,7898.55,7975.4,7870.6,7882.3,20118465.0,6009400000.000001
2013-10-29,7884.95,7998.55,7862.2,7968.25,25658627.0,6681900000.000001
2013-10-30,7981.65,8017.7,7941.05,7976.05,19002486.0,4632600000.0
2013-10-31,7998.4,8148.35,7952.75,8100.05,37338510.0,10213000000.0
2013-11-01,8074.1,8130.55,8009.35,8029.35,27359153.0,6020000000.0
2013-11-03,8055.05,8079.25,8045.7,8055.7,4209878.0,926500000.0
2013-11-05,8008.65,8063.55,8002.7,8032.1,37442182.0,7454700000.0
2013-11-06,8030.8,8086.95,7974.65,8002.35,31322995.0,6173600000.0
2013-11-07,8017.0,8054.55,7890.5,7914.45,30695979.0,6372900000.0
2013-11-08,7898.75,7898.75,7805.05,7843.15,20595816.0,4783700000.0
2013-11-11,7820.0,7842.15,7717.5,7733.0,22627322.0,5208300000.0
2013-11-12,7743.25,7785.95,7627.5,7638.9,25413347.0,6105500000.0
2013-11-13,7612.65,7680.05,7585.05,7593.9,24748629.0,5344299999.999999
2013-11-14,7662.55,7734.05,7651.45,7657.8,21740587.0,4744500000.0
2013-11-18,7713.4,7847.65,7713.4,7833.9,23619969.0,5963000000.0
2013-11-19,7831.05,7893.25,7822.85,7836.8,19672099.0,4972400000.0
2013-11-20,7823.8,7888.8,7710.25,7746.0,27946400.0,7141400000.0
2013-11-21,7731.65,7731.65,7593.55,7606.3,21241099.0,5245700000.000001
2013-11-22,7650.45,7706.85,7610.7,7651.95,22767724.0,5371000000.0
2013-11-25,7709.9,7773.9,7700.2,7761.5,23994830.0,6197200000.0
2013-11-26,7758.9,7763.85,7648.4,7669.3,26194444.0,7023300000.0
2013-11-27,7652.2,7723.9,7632.05,7650.45,20125581.0,5545400000.0
2013-11-28,7680.65,7771.95,7680.65,7715.4,42582466.0,8118099999.999999
2013-11-29,7733.65,7809.8,7733.65,7799.05,38834123.0,6974299999.999999
2013-12-02,7758.65,7809.95,7758.65,7782.1,28454237.0,5846900000.000001
2013-12-03,7763.2,7823.8,7752.5,7802.35,26651977.0,5773500000.0
2013-12-04,7796.1,7847.45,7747.3,7764.1,38902510.0,6884000000.0
2013-12-05,7888.15,7909.35,7836.0,7858.5,33828495.0,7078500000.0
2013-12-06,7857.25,7949.35,7857.25,7928.3,45869586.0,7392600000.0
2013-12-09,8082.4,8101.4,8047.9,8074.95,48890932.0,9440300000.0
2013-12-10,8021.1,8022.5,7910.55,7946.65,95302978.0,15121000000.0
2013-12-11,7937.05,7939.7,7850.0,7907.75,33714317.0,6125500000.0
2013-12-12,7865.0,7898.95,7822.7,7829.05,33880319.0,5570800000.0
2013-12-13,7800.25,7800.25,7734.5,7745.05,28352357.0,5351500000.0
2013-12-16,7734.95,7737.65,7641.7,7656.1,31094504.0,5722500000.0
2013-12-17,7669.1,7691.15,7584.25,7598.0,31455729.0,5720300000.0
2013-12-18,7584.2,7787.2,7584.2,7761.7,106554538.0,13629500000.0
2013-12-19,7781.75,7784.0,7620.7,7661.15,308332860.0,34208200000.0
2013-12-20,7750.25,7938.65,7719.65,7926.3,57009171.0,11175800000.0
2013-12-23,7934.85,8017.95,7923.15,7951.75,35985431.0,7743800000.0
2013-12-24,7957.2,7993.5,7919.65,7929.5,26603635.0,4894400000.0
2013-12-26,7923.4,7972.7,7901.0,7932.1,71525842.0,12078100000.0
2013-12-27,7951.3,7965.7,7895.3,7903.25,25198846.0,4705300000.0
2013-12-30,7918.8,7929.1,7872.4,7909.8,19685215.0,4704600000.0
2013-12-31,7929.1,7974.1,7916.2,7961.2,24150761.0,4496400000.0
2014-01-01,7978.15,7978.15,7925.5,7931.7,14493057.0,2847700000.0
2014-01-02,7947.25,7999.0,7792.4,7809.6,39311025.0,5988700000.0
2014-01-03,7799.15,7814.75,7644.65,7689.55,39042410.0,7600800000.0
2014-01-06,7704.5,7704.5,7642.6,7660.75,27412714.0,5905599999.999999
2014-01-07,7662.2,7696.65,7539.65,7552.3,33342541.0,7342900000.0
2014-01-08,7574.05,7636.7,7567.95,7585.35,35711264.0,7704500000.0
2014-01-09,7594.3,7662.15,7565.1,7649.7,33680261.0,6267300000.0
2014-01-10,7649.2,7780.9,7616.75,7669.35,34113101.0,7524500000.0
2014-01-13,7731.0,7829.35,7731.0,7812.95,26749830.0,6199299999.999999
2014-01-14,7795.4,7821.15,7752.75,7798.9,21803880.0,5792000000.0
2014-01-15,7826.3,7874.7,7812.45,7831.15,26060691.0,6157200000.0
2014-01-16,7865.75,7866.3,7801.4,7823.4,29175059.0,7485300000.0
2014-01-17,7822.8,7902.0,7792.95,7822.5,36554618.0,8704800000.0
2014-01-20,7826.7,7837.8,7730.3,7764.15,26103663.0,7079100000.0
2014-01-21,7778.25,7778.25,7706.2,7711.3,31387375.0,6840000000.0
2014-01-22,7710.6,7785.85,7685.95,7775.5,31519155.0,7275900000.0
2014-01-23,7716.45,7754.0,7712.1,7733.6,21850007.0,6148000000.0
2014-01-24,7700.25,7763.1,7700.25,7724.7,26275038.0,6134500000.0
2014-01-27,7620.4,7666.4,7531.4,7543.05,26657345.0,6231300000.0
2014-01-28,7550.95,7616.7,7531.7,7543.45,25924715.0,6179800000.0
2014-01-29,7573.8,7594.5,7510.35,7522.85,25086893.0,6248600000.0
2014-01-30,7474.55,7489.05,7437.35,7450.2,48268765.0,9965900000.0
2014-01-31,7458.1,7527.5,7435.3,7516.3,29625699.0,6305400000.0
2014-02-03,7485.55,7510.05,7413.2,7425.4,23900433.0,5708400000.0
2014-02-04,7376.7,7484.85,7371.85,7446.6,34983788.0,8017000000.0
2014-02-05,7437.15,7485.4,7363.9,7461.3,28400554.0,6349700000.0
2014-02-06,7473.7,7504.7,7408.15,7468.75,33763718.0,7579299999.999999
2014-02-07,7516.45,7526.65,7467.75,7491.2,35108128.0,6627300000.0
2014-02-10,7482.7,7551.35,7482.7,7527.65,26958254.0,6442400000.0
2014-02-11,7534.95,7540.25,7447.2,7459.0,24573129.0,6619500000.0
2014-02-12,7481.75,7548.45,7477.2,7531.35,28201425.0,7250599999.999999
2014-02-13,7542.65,7542.65,7398.6,7405.95,21833719.0,4662800000.0
2014-02-14,7440.1,7510.6,7400.65,7501.0,22376836.0,4781800000.0
2014-02-17,7487.2,7522.55,7443.9,7495.55,17592955.0,3871900000.0
2014-02-18,7466.55,7517.0,7458.55,7498.15,19835818.0,3759500000.0
2014-02-19,7499.85,7526.4,7477.7,7492.1,14829052.0,3315400000.0
2014-02-20,7463.35,7483.85,7423.55,7435.45,18731115.0,3907300000.0
2014-02-21,7449.25,7504.95,7445.2,7490.75,16647051.0,3733399999.9999995
2014-02-24,7470.35,7480.75,7417.75,7462.05,56135744.0,7885800000.0
2014-02-25,7486.9,7495.45,7411.35,7437.45,31419521.0,5465500000.0
2014-02-26,7443.2,7469.1,7416.1,7452.3,46799078.0,9273200000.0
2014-02-28,7450.25,7481.2,7388.75,7424.15,47636321.0,9805400000.0
2014-03-03,7416.35,7472.3,7399.8,7428.05,35067307.0,6593099999.999999
2014-03-04,7424.75,7555.75,7424.75,7542.6,33462008.0,6295000000.0
2014-03-05,7564.95,7580.65,7515.05,7523.5,27059156.0,6005599999.999999
2014-03-06,7538.9,7700.4,7538.9,7686.75,37510092.0,7293900000.0
2014-03-07,7696.3,7964.15,7696.3,7942.15,45586385.0,12441000000.0
2014-03-10,7909.05,8102.8,7909.05,8016.25,44044093.0,12757900000.0
2014-03-11,8006.9,8044.8,7966.05,7990.85,38773523.0,8116100000.0
2014-03-12,7975.7,7997.95,7922.85,7946.45,30725604.0,6152000000.0
2014-03-13,7969.35,8127.4,7969.35,8028.95,42251367.0,11465000000.0
2014-03-14,7990.75,8074.3,7986.0,8050.45,33289331.0,9115600000.0
2014-03-18,8074.1,8226.15,8074.1,8132.8,39226310.0,10413599999.999998
2014-03-19,8154.55,8215.9,8065.2,8081.9,35486840.0,8721700000.0
2014-03-20,8060.35,8080.55,8036.65,8049.2,32537784.0,11563200000.0
2014-03-21,8074.1,8104.3,7907.55,7926.55,47923135.0,12017600000.0
2014-03-22,7944.45,7958.3,7924.95,7948.6,1992466.0,490900000.00000006
2014-03-24,7980.4,8143.05,7980.4,8124.0,38941918.0,11900700000.0
2014-03-25,7958.7,8056.3,7936.45,8045.15,43725763.0,13227200000.0
2014-03-26,8067.85,8184.65,8067.85,8117.65,31751822.0,7367300000.0
2014-03-27,8113.4,8237.0,8111.35,8222.5,67392575.0,21507600000.000004
2014-03-28,8233.1,8351.2,8233.1,8336.25,34682516.0,8709900000.0
2014-03-31,8343.15,8427.75,8245.25,8329.45,42781679.0,10316199999.999998
2014-04-01,8369.75,8436.55,8347.85,8426.1,34539735.0,9269300000.0
2014-04-02,8448.5,8551.3,8419.2,8537.4,41685286.0,11713200000.0
2014-04-03,8547.0,8559.6,8411.3,8475.3,38462867.0,11367400000.0
2014-04-04,8462.5,8462.5,8362.65,8403.2,48930007.0,14013900000.000002
2014-04-07,8419.4,8484.1,8341.85,8396.0,29603629.0,7635500000.0
2014-04-09,8435.45,8519.2,8406.6,8497.55,40771995.0,10610900000.0
2014-04-10,8516.55,8600.6,8494.6,8585.95,53543372.0,11537700000.0
2014-04-11,8539.1,8587.0,8474.65,8497.65,37181871.0,9158000000.0
2014-04-15,8487.0,8495.2,8377.5,8466.7,32158631.0,7787300000.0
2014-04-16,8452.25,8522.85,8369.2,8384.4,34730886.0,8546500000.0
2014-04-17,8405.3,8532.85,8397.4,8521.9,31163659.0,7328400000.0
2014-04-21,8567.05,8588.1,8509.55,8529.95,22607579.0,6710400000.0
2014-04-22,8544.0,8710.8,8523.15,8598.9,30991655.0,9836100000.0
2014-04-23,8612.55,8671.95,8547.8,8562.75,46570711.0,11700100000.0
2014-04-25,8580.15,8580.15,8383.75,8395.85,47189009.0,13075700000.0
2014-04-28,8388.15,8437.7,8359.55,8371.95,25478269.0,8083200000.000001
2014-04-29,8389.45,8417.85,8322.7,8335.0,28369455.0,6302100000.0
2014-04-30,8349.95,8475.85,8256.95,8310.8,44601365.0,10695700000.0
2014-05-02,8342.25,8362.8,8284.35,8298.8,27024455.0,7086100000.0
2014-05-05,8286.05,8493.05,8286.05,8400.0,24500893.0,7888700000.0
2014-05-06,8413.1,8512.2,8413.1,8456.95,23215441.0,7039800000.0
2014-05-07,8463.45,8505.5,8418.05,8443.2,33377686.0,8170400000.0
2014-05-08,8463.1,8497.05,8412.9,8433.1,24763545.0,7162500000.0
2014-05-09,8416.25,8751.35,8414.2,8730.3,50217068.0,13426199999.999998
2014-05-12,8715.65,9023.6,8715.65,8996.2,41991427.0,13918500000.0
2014-05-13,9147.35,9277.1,9098.95,9249.1,73109798.0,18311300000.0
2014-05-14,9271.7,9285.35,9138.15,9181.9,42911380.0,10989900000.0
2014-05-15,9186.3,9333.25,9172.85,9307.0,71077469.0,15240400000.0
2014-05-16,9589.95,9999.25,9402.4,9545.85,120193436.0,32255200000.0
2014-05-19,9678.2,10095.4,9677.5,10067.7,114353282.0,23821300000.0
2014-05-20,10159.5,10166.35,9772.15,9798.7,78563869.0,18051900000.0
2014-05-21,9787.8,9860.55,9703.5,9780.15,58866852.0,15179400000.0
2014-05-22,9839.95,9984.35,9815.35,9933.05,81473301.0,16991700000.0
2014-05-23,10039.35,10257.55,9967.65,10211.45,103747611.0,21259100000.0
2014-05-26,10307.35,10427.25,9813.95,10032.45,117578416.0,22485500000.0
2014-05-27,10011.4,10025.9,9729.45,9851.4,58470483.0,12680100000.0
2014-05-28,9863.85,9900.85,9752.2,9782.3,57433873.0,12872400000.0
2014-05-29,9828.5,9828.5,9617.6,9650.45,72894601.0,20080600000.0
2014-05-30,9713.0,9808.7,9638.05,9667.5,138790776.0,26658800000.0
2014-06-02,9743.7,9935.85,9711.9,9914.35,63042205.0,12721800000.0
2014-06-03,9939.25,10108.2,9900.0,10082.0,62115003.0,14457000000.0
2014-06-04,10067.15,10109.0,9958.5,9978.0,57060259.0,12070600000.0
2014-06-05,9985.85,10220.7,9895.8,10175.75,98368629.0,23889699999.999996
2014-06-06,10315.75,10620.4,10308.7,10594.0,105869502.0,33801400000.0
2014-06-09,10686.95,10686.95,10520.15,10603.35,100653398.0,23150600000.0
2014-06-10,10672.65,10672.65,10385.25,10507.7,62642621.0,16571600000.0
2014-06-11,10530.3,10541.5,10223.4,10289.65,64891615.0,16789800000.0
2014-06-12,10272.95,10416.8,10195.6,10282.85,51570704.0,13333100000.0
2014-06-13,10335.2,10359.45,9947.95,10073.0,53457728.0,15325400000.0
2014-06-16,10078.3,10103.55,9894.2,10063.2,56967305.0,14795000000.0
2014-06-17,10029.95,10339.8,10029.95,10316.25,53276518.0,15416099999.999998
2014-06-18,10313.5,10440.25,10083.55,10175.25,53119323.0,16475700000.0
2014-06-19,10179.7,10201.05,9850.9,9919.75,49408793.0,19047800000.0
2014-06-20,9926.1,9984.45,9834.4,9858.7,46441833.0,13988200000.0
2014-06-23,9877.4,10012.65,9804.65,9965.4,38129129.0,12509400000.0
2014-06-24,10048.95,10175.4,10010.35,10156.8,52644312.0,15823400000.0
2014-06-25,10166.75,10187.7,10085.95,10114.65,44457961.0,13310700000.0
2014-06-26,9881.05,9915.45,9743.2,9774.45,62052122.0,20788800000.0
2014-06-27,9802.85,9860.9,9726.9,9795.7,39063809.0,10038400000.0
2014-06-30,9844.25,9999.6,9819.95,9968.45,59376400.0,16173900000.000002
2014-07-01,10012.75,10026.0,9906.2,9915.9,42390069.0,11592700000.0
2014-07-02,9994.35,10044.2,9964.05,10024.9,39435272.0,10653100000.0
2014-07-03,10057.3,10061.9,9882.8,9898.7,37730321.0,10478400000.0
2014-07-04,9888.15,10083.75,9830.3,10062.55,40424759.0,12269200000.0
2014-07-07,10113.35,10122.0,9995.55,10043.45,49037330.0,12730900000.0
2014-07-08,10054.85,10063.65,9621.2,9664.15,58476015.0,15781400000.000002
2014-07-09,9695.35,9784.9,9542.55,9694.95,49228210.0,12688900000.000002
2014-07-10,9704.7,9927.2,9467.5,9706.3,74991919.0,18001000000.0
2014-07-11,9686.0,9732.4,9424.25,9443.2,49842645.0,13024700000.0
2014-07-14,9461.9,9511.2,9430.05,9456.95,36998840.0,10130100000.0
2014-07-15,9497.1,9611.5,9475.8,9564.55,37024277.0,10363400000.0
2014-07-16,9589.5,9694.3,9577.4,9677.6,30629096.0,9114700000.0
2014-07-17,9636.1,9707.65,9592.9,9689.6,38472918.0,9462300000.0
2014-07-18,9652.95,9652.95,9539.05,9605.4,29313816.0,7712700000.0
2014-07-21,9696.6,9753.65,9625.45,9639.4,25414703.0,7985500000.0
2014-07-22,9672.05,9810.9,9670.05,9793.9,30529823.0,11791800000.0
2014-07-23,9827.95,9840.55,9713.35,9796.15,29377775.0,8824400000.0
2014-07-24,9772.55,9799.3,9707.9,9774.4,30260506.0,9334900000.0
2014-07-25,9776.95,9782.5,9532.0,9623.2,41693462.0,12581900000.0
2014-07-28,9632.35,9638.85,9486.9,9521.0,30384168.0,8016300000.0
2014-07-30,9515.0,9593.4,9470.3,9563.65,44058585.0,12648500000.0
2014-07-31,9561.65,9632.9,9490.2,9510.5,58901107.0,14697900000.0
2014-08-01,9440.3,9453.3,9257.75,9270.25,41023414.0,10960600000.0
2014-08-04,9311.75,9410.0,9285.55,9393.8,40116135.0,10170800000.0
2014-08-05,9411.1,9453.0,9317.75,9437.0,34431346.0,9403700000.0
2014-08-06,9428.35,9493.8,9374.85,9395.4,28371041.0,8625800000.0
2014-08-07,9392.5,9486.7,9390.7,9418.8,27403097.0,7487400000.0
2014-08-08,9322.85,9322.85,9223.75,9264.6,27100910.0,7199200000.0
2014-08-11,9325.4,9330.2,9213.0,9233.15,30487462.0,6992200000.0
2014-08-12,9268.4,9395.55,9268.4,9380.35,37426836.0,10028100000.0
2014-08-13,9378.65,9481.2,9315.7,9381.2,43462438.0,11618500000.0
2014-08-14,9390.6,9532.85,9370.05,9520.05,29767344.0,9349000000.0
2014-08-18,9520.3,9750.7,9516.55,9719.25,34005216.0,10577600000.0
2014-08-19,9770.75,9826.1,9713.4,9765.3,38341468.0,14267600000.0
2014-08-20,9780.7,9794.9,9651.3,9678.0,35008072.0,10639700000.0
2014-08-21,9686.9,9740.25,9611.3,9679.35,31806329.0,11227600000.0
2014-08-22,9716.5,9757.85,9654.8,9671.65,23648280.0,8362100000.0
2014-08-25,9688.9,9729.55,9602.8,9615.3,27352924.0,7417200000.0
2014-08-26,9599.2,9609.15,9422.1,9530.5,40592276.0,9397900000.0
2014-08-27,9572.05,9608.0,9501.3,9577.65,37889491.0,9982600000.0
2014-08-28,9591.3,9669.35,9583.55,9629.0,60073034.0,17031800000.0
2014-09-01,9684.4,9824.35,9653.0,9810.35,35796501.0,10996000000.0
2014-09-02,9829.0,9905.25,9779.75,9880.2,35950497.0,11382500000.0
2014-09-03,9942.1,9960.75,9849.45,9874.05,43142381.0,13955000000.0
2014-09-04,9861.7,9873.7,9761.6,9852.0,29157835.0,7796000000.0
2014-09-05,9846.05,9919.05,9824.75,9875.0,28534625.0,7940500000.0
2014-09-08,9949.5,9992.45,9941.7,9983.05,33719146.0,10875500000.0
2014-09-09,9984.8,10019.75,9892.15,9953.7,26673594.0,7563400000.0
2014-09-10,9899.1,9931.9,9826.4,9844.25,26264343.0,7246600000.0
2014-09-11,9880.7,9882.8,9764.15,9816.25,27334873.0,8861500000.0
2014-09-12,9808.9,9858.05,9733.25,9757.25,28861304.0,8266600000.0
2014-09-15,9687.85,9713.4,9650.9,9664.35,24832482.0,6605599999.999999
2014-09-16,9661.0,9677.8,9387.85,9401.9,37549299.0,10543599999.999998
2014-09-17,9456.35,9478.55,9370.35,9444.1,33374455.0,9471800000.0
2014-09-18,9417.1,9625.45,9398.5,9604.0,33063438.0,8309400000.000001
2014-09-19,9623.4,9679.3,9493.55,9515.75,48400062.0,13059700000.0
2014-09-22,9488.0,9585.55,9462.85,9565.65,21785330.0,6205500000.0
2014-09-23,9577.05,9591.1,9334.4,9350.7,34933368.0,9865400000.0
2014-09-24,9346.15,9400.35,9251.9,9378.2,51722536.0,11064900000.0
2014-09-25,9361.7,9361.7,9068.5,9122.85,58038447.0,16723599999.999998
2014-09-26,9099.45,9262.3,9049.25,9233.8,29075038.0,8764600000.0
2014-09-29,9245.6,9295.75,9183.35,9222.4,27981819.0,7562400000.0
2014-09-30,9180.0,9292.25,9168.95,9275.15,36732321.0,10650100000.0
2014-10-01,9288.3,9288.3,9129.1,9140.85,27316669.0,6746400000.0
2014-10-07,9119.45,9184.15,9077.55,9109.05,32209006.0,9151300000.0
2014-10-08,9091.25,9280.1,9091.25,9251.2,30396083.0,9146900000.0
2014-10-09,9273.95,9394.05,9273.95,9369.0,29419707.0,8030599999.999999
2014-10-10,9308.7,9380.25,9202.05,9307.05,33158341.0,9481300000.0
2014-10-13,9289.2,9339.95,9204.65,9316.45,31386875.0,9087500000.0
2014-10-14,9414.7,9415.1,9285.3,9303.05,36893352.0,10634600000.0
2014-10-16,9241.35,9273.8,9076.45,9103.75,42783250.0,13311400000.000002
2014-10-17,9145.15,9197.55,9069.55,9159.25,29296324.0,8769000000.0
2014-10-20,9376.35,9376.35,9213.25,9315.1,45492253.0,17696100000.0
2014-10-21,9337.4,9364.85,9269.05,9314.0,38139366.0,11608100000.0
2014-10-22,9371.45,9398.7,9335.85,9351.15,37509241.0,11601400000.000002
2014-10-23,9408.45,9413.4,9388.7,9401.75,4061094.0,1294000000.0
2014-10-27,9478.05,9478.05,9291.65,9302.35,27252353.0,7460800000.0
2014-10-28,9303.95,9325.85,9226.3,9308.25,31872421.0,11561700000.0
2014-10-29,9354.2,9404.5,9326.2,9396.75,34777091.0,10715100000.0
2014-10-30,9374.4,9552.2,9371.25,9542.5,45905482.0,15872300000.0
2014-10-31,9574.9,9772.55,9574.9,9758.9,47567540.0,14653500000.0
2014-11-03,9788.1,9807.4,9688.15,9722.75,39553450.0,11389400000.0
2014-11-05,9733.2,9764.2,9616.15,9626.4,39473368.0,12362600000.0
2014-11-07,9600.8,9648.9,9573.0,9613.4,29990889.0,10561800000.0
2014-11-10,9642.45,9662.05,9521.65,9537.25,33678711.0,10239600000.0
2014-11-11,9574.3,9617.5,9509.45,9578.5,28828734.0,9395500000.0
2014-11-12,9601.4,9616.6,9462.25,9482.95,29738701.0,8401700000.0
2014-11-13,9501.35,9514.3,9326.0,9368.9,33413144.0,9250500000.0
2014-11-14,9349.5,9451.7,9338.5,9432.8,45379502.0,11935400000.0
2014-11-17,9413.45,9549.1,9413.45,9537.85,30589673.0,8190700000.000001
2014-11-18,9551.3,9616.9,9529.65,9539.75,43090805.0,10244300000.0
2014-11-19,9542.35,9588.15,9393.7,9408.9,33881903.0,8624300000.0
2014-11-20,9412.5,9438.65,9341.3,9421.05,25669398.0,7529500000.0
2014-11-21,9404.55,9531.7,9404.55,9486.25,30412434.0,8281200000.0
2014-11-24,9482.7,9514.3,9396.25,9420.55,27937920.0,7900800000.0
2014-11-25,9409.35,9439.45,9278.3,9418.65,121651317.0,18269400000.0
2014-11-26,9398.65,9458.25,9395.55,9424.4,35374886.0,9405300000.0
2014-11-27,9439.3,9471.15,9420.0,9438.2,34414598.0,11193900000.000002
2014-11-28,9452.6,9592.7,9436.7,9465.3,49604944.0,17556300000.0
2014-12-01,9447.35,9452.8,9188.25,9202.8,36761730.0,13042400000.0
2014-12-02,9201.2,9260.75,9139.15,9152.25,26420098.0,7948200000.000001
2014-12-03,9143.15,9299.95,9143.15,9244.85,31705287.0,9434300000.0
2014-12-04,9264.25,9311.25,9169.1,9191.6,22889374.0,7165500000.0
2014-12-05,9215.65,9243.75,9132.45,9142.95,39019202.0,8649000000.0
2014-12-08,9151.1,9181.45,9062.2,9071.45,21787279.0,6811700000.0
2014-12-09,9040.95,9067.45,8878.5,8913.95,33377664.0,9685400000.0
2014-12-10,8851.55,8970.5,8851.55,8933.75,26634558.0,8465000000.0
2014-12-11,8914.65,8914.65,8701.2,8721.85,27681725.0,10180100000.0
2014-12-12,8737.4,8747.8,8509.0,8521.0,33982932.0,10845400000.0
2014-12-15,8471.8,8543.6,8450.8,8498.45,36538645.0,10197800000.0
2014-12-16,8443.6,8481.2,8312.1,8338.35,46638344.0,12272100000.0
2014-12-17,8336.6,8398.2,8277.9,8366.05,40986580.0,11741300000.000002
2014-12-18,8485.2,8554.4,8389.2,8505.5,37515282.0,10223300000.0
2014-12-19,8558.7,8716.45,8521.0,8660.3,31186219.0,9428700000.0
2014-12-22,8682.2,8782.5,8671.05,8769.0,27899048.0,6657900000.0
2014-12-23,8753.1,8763.35,8663.8,8709.85,27210991.0,6490900000.0
